city,temperature,humidity,pressure,wind,precipitation,date
Tunis,30.99,58,1014,5.66,0,2025-08-15 16:21:20
Ariana,31.0,58,1014,5.66,0,2025-08-15 16:21:20
Ben Arous,30.6,39,1015,5.43,0,2025-08-15 16:21:20
Manouba,34.63,21,1014,7.04,0,2025-08-15 16:21:21
Nabeul,31.46,46,1014,3.26,0,2025-08-15 16:21:21
Zaghouan,31.24,32,1015,7.35,0,2025-08-15 16:21:21
Bizerte,30.99,48,1015,5.14,0,2025-08-15 16:21:21
Beja,33.09,26,1015,5.57,0,2025-08-15 16:21:21
Jendouba,34.13,26,1016,5.16,0,2025-08-15 16:21:21
Kef,31.93,18,1016,7.31,0,2025-08-15 16:21:21
Siliana,31.35,20,1015,6.15,0,2025-08-15 16:21:21
Kasserine,33.33,17,1015,8.57,0,2025-08-15 16:21:21
Sidi Bouzid,35.34,20,1013,7.3,0,2025-08-15 16:21:21
Kairouan,37.01,18,1013,3.09,0,2025-08-15 16:21:21
Kébili,37.79,20,1013,4.27,0,2025-08-15 16:21:21
Tozeur,39.25,18,1012,4.63,0,2025-08-15 16:21:21
Gabès,34.99,29,1013,4.63,0,2025-08-15 16:21:21
Medenine,33.02,32,1014,6.7,0,2025-08-15 16:21:21
Tataouine,37.38,17,1013,6.52,0,2025-08-15 16:21:21
Mahdia,29.63,52,1014,6.15,0,2025-08-15 16:21:22
Monastir,30.91,55,1014,4.63,0,2025-08-15 16:21:22
Sousse,30.97,55,1014,4.63,0,2025-08-15 16:21:22
Sfax,31.08,48,1015,3.6,0,2025-08-15 16:21:22
Gafsa,38.13,19,1013,3.6,0,2025-08-15 16:21:22
