city,temperature,humidity,pressure,wind,precipitation,date
Tunis,27.99,44,1012,4.63,0,2025-10-22 12:36:28
Ariana,28.0,44,1011,4.63,0,2025-10-22 12:36:28
Ben Arous,27.6,39,1012,7.03,0,2025-10-22 12:36:28
Manouba,26.73,43,1012,8.1,0,2025-10-22 12:36:28
Nabeul,27.19,50,1012,4.32,0,2025-10-22 12:36:28
Zaghouan,26.35,37,1012,8.08,0,2025-10-22 12:36:28
Bizerte,26.99,57,1011,8.75,0,2025-10-22 12:36:28
Beja,25.65,47,1012,7.56,0,2025-10-22 12:36:28
Jendouba,27.13,46,1013,6.62,0,2025-10-22 12:36:28
Kef,24.72,40,1013,4.6,0,2025-10-22 12:36:28
Siliana,22.94,43,1013,5.98,0,2025-10-22 12:36:28
Kasserine,25.76,33,1013,3.53,0,2025-10-22 12:36:28
Sidi Bouzid,27.23,33,1012,1.17,0,2025-10-22 12:36:28
Kairouan,30.01,26,1012,1.03,0,2025-10-22 12:36:28
Kébili,30.91,27,1012,6.19,0,2025-10-22 12:36:28
Tozeur,30.25,30,1012,4.12,0,2025-10-22 12:36:29
Gabès,29.99,28,1012,7.72,0,2025-10-22 12:36:29
Medenine,32.09,23,1012,6.23,0,2025-10-22 12:36:29
Tataouine,32.14,19,1013,4.91,0,2025-10-22 12:36:29
Mahdia,27.09,45,1012,2.5,0,2025-10-22 12:36:29
Monastir,25.91,57,1012,3.6,0,2025-10-22 12:36:29
Sousse,25.97,57,1012,3.6,0,2025-10-22 12:36:29
Sfax,28.39,40,1012,1.35,0,2025-10-22 12:36:29
Gafsa,30.13,32,1012,1.54,0,2025-10-22 12:36:29
