city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,59,1019,3.09,0,2026-04-24 07:58:32
Ariana,18.0,59,1019,3.09,0,2026-04-24 07:58:32
Ben Arous,17.6,45,1019,3.44,0,2026-04-24 07:58:33
Manouba,16.53,46,1019,3.72,0,2026-04-24 07:58:33
Nabeul,16.77,51,1019,4.91,0,2026-04-24 07:58:33
Zaghouan,14.22,46,1019,2.32,0,2026-04-24 07:58:33
Bizerte,16.99,63,1019,2.57,0,2026-04-24 07:58:33
Beja,15.11,55,1019,3.72,0,2026-04-24 07:58:33
Jendouba,11.13,64,1019,2.43,0,2026-04-24 07:58:33
Kef,13.94,70,1018,2.81,0,2026-04-24 07:58:33
Siliana,12.44,49,1018,2.6,0,2026-04-24 07:58:33
Kasserine,14.64,73,1018,2.38,0,2026-04-24 07:58:33
Sidi Bouzid,16.11,40,1018,5.06,0,2026-04-24 07:58:33
Kairouan,16.01,55,1019,3.09,0,2026-04-24 07:58:33
Kébili,19.72,57,1017,7.75,0,2026-04-24 07:58:33
Tozeur,19.25,52,1017,8.23,0,2026-04-24 07:58:33
Gabès,17.99,72,1018,7.2,0,2026-04-24 07:58:34
Medenine,18.66,61,1017,4.11,0,2026-04-24 07:58:34
Tataouine,18.71,61,1016,8.04,0,2026-04-24 07:58:34
Mahdia,17.22,70,1018,6.92,0,2026-04-24 07:58:34
Monastir,17.91,55,1019,4.63,0,2026-04-24 07:58:34
Sousse,17.97,55,1019,4.63,0,2026-04-24 07:58:34
Sfax,17.08,55,1018,5.66,0,2026-04-24 07:58:34
Gafsa,15.13,82,1017,6.69,0,2026-04-24 07:58:34
