city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,100,1026,1.03,0,2026-05-26 00:08:33
Ariana,17.0,100,1026,1.03,0,2026-05-26 00:08:33
Ben Arous,16.6,71,1026,0.35,0,2026-05-26 00:08:34
Manouba,16.84,73,1027,0.64,0,2026-05-26 00:08:34
Nabeul,18.14,72,1026,2.37,0,2026-05-26 00:08:34
Zaghouan,15.47,67,1026,0.77,0,2026-05-26 00:08:34
Bizerte,17.94,76,1026,1.13,0,2026-05-26 00:08:34
Beja,16.86,66,1027,0.56,0,2026-05-26 00:08:34
Jendouba,15.98,65,1027,1.06,0,2026-05-26 00:08:34
Kef,16.27,61,1027,1.35,0,2026-05-26 00:08:34
Siliana,14.35,70,1027,1.19,0,2026-05-26 00:08:34
Kasserine,17.49,59,1027,3.28,0,2026-05-26 00:08:34
Sidi Bouzid,20.29,52,1026,3.15,0,2026-05-26 00:08:34
Kairouan,19.14,65,1026,2.56,0,2026-05-26 00:08:34
Kébili,21.72,47,1023,5.53,0,2026-05-26 00:08:34
Tozeur,22.98,44,1024,6.63,0,2026-05-26 00:08:34
Gabès,21.58,62,1025,3.72,0,2026-05-26 00:08:34
Medenine,20.48,65,1024,3.72,0,2026-05-26 00:08:34
Tataouine,19.61,56,1022,9.4,0,2026-05-26 00:08:34
Mahdia,19.77,70,1026,1.71,0,2026-05-26 00:08:34
Monastir,20.91,88,1026,3.09,0,2026-05-26 00:08:34
Sousse,20.97,88,1026,3.09,0,2026-05-26 00:08:34
Sfax,21.5,63,1025,2.46,0,2026-05-26 00:08:35
Gafsa,20.19,45,1025,3.61,0,2026-05-26 00:08:35
