city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.95,71,1019,1.47,0,2025-05-18 05:16:00
Ariana,17.05,74,1019,1.53,0,2025-05-18 05:16:00
Ben Arous,17.29,77,1019,1.65,0,2025-05-18 05:16:00
Manouba,16.35,73,1019,1.88,0,2025-05-18 05:16:00
Nabeul,18.7,81,1019,3.66,0,2025-05-18 05:16:00
Zaghouan,15.54,80,1019,1.89,0,2025-05-18 05:16:00
Bizerte,16.49,74,1019,3.11,0,2025-05-18 05:16:00
Beja,15.04,72,1019,1.26,0,2025-05-18 05:16:00
Jendouba,13.89,72,1019,1.56,0,2025-05-18 05:16:00
Kef,14.6,70,1019,2.13,0,2025-05-18 05:16:01
Siliana,13.92,75,1020,2.67,0,2025-05-18 05:16:01
Kasserine,16.94,49,1020,3.18,0,2025-05-18 05:16:01
Sidi Bouzid,19.08,60,1020,0.94,0,2025-05-18 05:16:01
Kairouan,19.09,71,1019,1.58,0,2025-05-18 05:16:01
Kébili,22.39,43,1019,3.83,0,2025-05-18 05:16:01
Tozeur,22.8,32,1019,2.58,0,2025-05-18 05:16:01
Gabès,22.9,44,1019,4.34,0,2025-05-18 05:16:01
Medenine,20.88,45,1020,3.24,0,2025-05-18 05:16:01
Tataouine,19.59,48,1019,6.17,0,2025-05-18 05:16:01
Mahdia,19.68,79,1019,5.04,0,2025-05-18 05:16:01
Monastir,19.71,77,1019,4.59,0,2025-05-18 05:16:01
Sousse,19.76,74,1019,3.64,0,2025-05-18 05:16:01
Sfax,21.16,66,1019,5.52,0,2025-05-18 05:16:01
Gafsa,20.4,35,1020,2.36,0,2025-05-18 05:16:01
