city,temperature,humidity,pressure,wind,precipitation,date
Tunis,8.99,100,1025,0.51,0,2025-02-07 04:18:27
Ariana,9.0,100,1025,0.51,0,2025-02-07 04:18:27
Ben Arous,8.6,90,1025,1.82,0,2025-02-07 04:18:27
Manouba,6.47,90,1025,1.94,0,2025-02-07 04:18:27
Nabeul,9.84,87,1024,3.36,0,2025-02-07 04:18:27
Zaghouan,5.19,92,1025,1.46,0,2025-02-07 04:18:27
Bizerte,4.99,100,1025,0.0,0,2025-02-07 04:18:27
Beja,5.52,90,1025,0.93,0,2025-02-07 04:18:27
Jendouba,4.13,90,1025,0.58,0,2025-02-07 04:18:28
Kef,4.61,86,1025,1.1,0,2025-02-07 04:18:28
Siliana,4.08,86,1025,0.64,0,2025-02-07 04:18:28
Kasserine,5.92,85,1025,0.78,0,2025-02-07 04:18:28
Sidi Bouzid,9.09,82,1024,1.43,0,2025-02-07 04:18:28
Kairouan,9.01,87,1024,1.03,0,2025-02-07 04:18:28
Kébili,11.48,85,1022,3.17,0,2025-02-07 04:18:28
Tozeur,11.25,93,1023,5.14,0,2025-02-07 04:18:28
Gabès,10.99,100,1024,4.12,0,2025-02-07 04:18:28
Medenine,12.75,80,1023,3.17,0,2025-02-07 04:18:28
Tataouine,11.4,69,1020,8.67,0,2025-02-07 04:18:28
Mahdia,11.85,82,1024,4.41,0,2025-02-07 04:18:28
Monastir,12.91,88,1024,3.09,0,2025-02-07 04:18:28
Sousse,12.97,88,1024,3.09,0,2025-02-07 04:18:28
Sfax,10.08,100,1024,2.57,0,2025-02-07 04:18:28
Gafsa,9.13,93,1024,4.63,0,2025-02-07 04:18:28
