city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.99,66,1017,4.63,0,2025-07-14 17:17:12
Ariana,30.0,66,1017,4.63,0,2025-07-14 17:17:12
Ben Arous,29.6,42,1017,4.12,0,2025-07-14 17:17:12
Manouba,33.44,30,1017,5.68,0,2025-07-14 17:17:13
Nabeul,31.39,45,1017,6.93,0,2025-07-14 17:17:13
Zaghouan,33.21,30,1017,5.75,0,2025-07-14 17:17:13
Bizerte,30.99,51,1018,3.6,0,2025-07-14 17:17:13
Beja,34.33,29,1017,4.67,0,2025-07-14 17:17:13
Jendouba,36.13,30,1017,3.65,0,2025-07-14 17:17:13
Kef,36.03,21,1017,6.92,0,2025-07-14 17:17:13
Siliana,34.94,20,1017,8.25,0,2025-07-14 17:17:13
Kasserine,38.73,12,1017,5.84,0,2025-07-14 17:17:13
Sidi Bouzid,38.05,20,1015,6.92,0,2025-07-14 17:17:13
Kairouan,35.01,28,1016,4.12,0,2025-07-14 17:17:13
Kébili,43.92,8,1014,2.42,0,2025-07-14 17:17:13
Tozeur,44.25,10,1014,3.09,0,2025-07-14 17:17:13
Gabès,43.99,7,1014,4.12,0,2025-07-14 17:17:13
Medenine,37.28,22,1015,7.03,0,2025-07-14 17:17:13
Tataouine,42.42,8,1014,4.68,0,2025-07-14 17:17:13
Mahdia,29.65,56,1016,5.59,0,2025-07-14 17:17:14
Monastir,30.91,48,1017,6.69,0,2025-07-14 17:17:14
Sousse,30.97,48,1017,6.69,0,2025-07-14 17:17:14
Sfax,33.08,46,1016,7.72,0,2025-07-14 17:17:14
Gafsa,40.95,11,1015,4.89,0,2025-07-14 17:17:14
