city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,64,1019,3.6,0,2026-05-18 07:59:11
Ariana,20.0,64,1018,3.6,0,2026-05-18 07:59:11
Ben Arous,19.6,59,1019,2.43,0,2026-05-18 07:59:11
Manouba,19.29,53,1019,2.57,0,2026-05-18 07:59:11
Nabeul,19.53,57,1018,5.09,0,2026-05-18 07:59:11
Zaghouan,16.96,55,1019,2.35,0,2026-05-18 07:59:11
Bizerte,20.0,56,1018,4.12,0,2026-05-18 07:59:11
Beja,18.58,50,1019,1.01,0,2026-05-18 07:59:11
Jendouba,17.61,50,1019,1.0,0,2026-05-18 07:59:11
Kef,15.71,41,1019,0.69,0,2026-05-18 07:59:11
Siliana,14.23,45,1019,1.63,0,2026-05-18 07:59:11
Kasserine,15.59,50,1019,1.53,0,2026-05-18 07:59:11
Sidi Bouzid,17.47,44,1019,3.33,0,2026-05-18 07:59:11
Kairouan,18.02,45,1019,1.54,0,2026-05-18 07:59:11
Kébili,20.22,47,1018,7.05,0,2026-05-18 07:59:11
Tozeur,19.25,52,1018,5.14,0,2026-05-18 07:59:11
Gabès,19.99,60,1018,6.17,0,2026-05-18 07:59:11
Medenine,20.27,46,1018,5.37,0,2026-05-18 07:59:11
Tataouine,19.71,43,1016,9.96,0,2026-05-18 07:59:11
Mahdia,18.98,60,1019,4.79,0,2026-05-18 07:59:11
Monastir,17.91,72,1019,3.09,0,2026-05-18 07:59:11
Sousse,17.88,72,1019,3.09,0,2026-05-18 07:59:11
Sfax,19.08,63,1019,4.12,0,2026-05-18 07:59:11
Gafsa,17.13,55,1019,4.63,0,2026-05-18 07:59:11
