city,temperature,humidity,pressure,wind,precipitation,date
Tunis,32.92,43,1015,4.2,0,2026-08-11 15:57:36
Ariana,33.54,39,1015,4.46,0,2026-08-11 15:57:36
Ben Arous,35.03,33,1014,4.36,0,2026-08-11 15:57:36
Manouba,36.71,21,1014,5.72,0,2026-08-11 15:57:36
Nabeul,31.29,56,1015,5.95,0,2026-08-11 15:57:36
Zaghouan,34.02,32,1015,5.47,0,2026-08-11 15:57:36
Bizerte,30.03,60,1015,5.11,0,2026-08-11 15:57:36
Beja,38.56,15,1014,6.48,0,2026-08-11 15:57:36
Jendouba,38.84,12,1014,2.31,0,2026-08-11 15:57:36
Kef,36.34,11,1014,4.61,0,2026-08-11 15:57:36
Siliana,34.37,15,1015,4.0,0,2026-08-11 15:57:36
Kasserine,35.57,14,1015,6.86,0,2026-08-11 15:57:36
Sidi Bouzid,37.35,13,1014,5.8,0,2026-08-11 15:57:36
Kairouan,37.93,16,1013,6.27,0,2026-08-11 15:57:36
Kébili,39.62,18,1012,5.8,0,2026-08-11 15:57:36
Tozeur,39.63,19,1011,5.28,0,2026-08-11 15:57:36
Gabès,32.84,37,1014,5.6,0,2026-08-11 15:57:36
Medenine,33.99,32,1013,6.32,0,2026-08-11 15:57:36
Tataouine,37.68,12,1012,7.37,0,2026-08-11 15:57:36
Mahdia,31.55,46,1014,3.74,0,2026-08-11 15:57:37
Monastir,30.28,60,1014,4.54,0,2026-08-11 15:57:37
Sousse,32.1,48,1014,5.05,0,2026-08-11 15:57:37
Sfax,31.78,42,1014,4.92,0,2026-08-11 15:57:37
Gafsa,37.92,14,1013,6.39,0,2026-08-11 15:57:37
