city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,94,1012,1.54,0,2025-07-19 03:20:37
Ariana,24.0,94,1012,1.54,0,2025-07-19 03:20:37
Ben Arous,23.6,73,1013,1.68,0,2025-07-19 03:20:37
Manouba,23.3,72,1012,1.11,0,2025-07-19 03:20:37
Nabeul,23.91,76,1013,1.57,0,2025-07-19 03:20:37
Zaghouan,23.31,76,1013,2.01,0,2025-07-19 03:20:37
Bizerte,21.99,94,1012,0.0,0,2025-07-19 03:20:37
Beja,24.02,62,1013,1.24,0,2025-07-19 03:20:37
Jendouba,22.13,54,1013,1.58,0,2025-07-19 03:20:37
Kef,23.24,44,1014,1.86,0,2025-07-19 03:20:37
Siliana,21.05,59,1014,2.46,0,2025-07-19 03:20:37
Kasserine,22.38,47,1014,0.41,0,2025-07-19 03:20:37
Sidi Bouzid,23.9,57,1014,0.94,0,2025-07-19 03:20:38
Kairouan,26.36,64,1013,2.61,0,2025-07-19 03:20:38
Kébili,27.98,30,1011,3.14,0,2025-07-19 03:20:38
Tozeur,28.4,46,1011,5.98,0,2025-07-19 03:20:38
Gabès,23.99,78,1013,3.09,0,2025-07-19 03:20:38
Medenine,26.68,42,1013,2.73,0,2025-07-19 03:20:38
Tataouine,28.67,23,1012,4.55,0,2025-07-19 03:20:38
Mahdia,23.98,84,1013,0.61,0,2025-07-19 03:20:38
Monastir,24.91,88,1013,1.03,0,2025-07-19 03:20:38
Sousse,24.97,88,1013,1.03,0,2025-07-19 03:20:39
Sfax,26.08,83,1013,2.06,0,2025-07-19 03:20:39
Gafsa,26.13,47,1013,3.6,0,2025-07-19 03:20:39
