city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,54,1016,2.06,0,2025-06-12 10:18:59
Ariana,27.0,54,1016,2.06,0,2025-06-12 10:18:59
Ben Arous,26.6,49,1016,2.09,0,2025-06-12 10:18:59
Manouba,29.31,42,1016,2.92,0,2025-06-12 10:18:59
Nabeul,25.94,57,1016,3.42,0,2025-06-12 10:18:59
Zaghouan,25.68,49,1016,2.04,0,2025-06-12 10:18:59
Bizerte,25.02,56,1016,4.86,0,2025-06-12 10:18:59
Beja,30.16,29,1015,3.3,0,2025-06-12 10:18:59
Jendouba,31.93,24,1015,2.03,0,2025-06-12 10:18:59
Kef,28.9,22,1015,3.54,0,2025-06-12 10:18:59
Siliana,25.78,31,1016,2.1,0,2025-06-12 10:18:59
Kasserine,28.75,25,1016,2.86,0,2025-06-12 10:19:00
Sidi Bouzid,28.63,36,1016,3.9,0,2025-06-12 10:19:00
Kairouan,27.76,51,1016,2.33,0,2025-06-12 10:19:00
Kébili,32.11,20,1014,4.44,0,2025-06-12 10:19:00
Tozeur,31.25,35,1015,8.23,0,2025-06-12 10:19:00
Gabès,28.99,39,1016,6.17,0,2025-06-12 10:19:00
Medenine,29.59,31,1015,3.79,0,2025-06-12 10:19:00
Tataouine,33.33,15,1014,5.18,0,2025-06-12 10:19:00
Mahdia,26.34,61,1017,4.08,0,2025-06-12 10:19:00
Monastir,24.91,69,1017,3.6,0,2025-06-12 10:19:00
Sousse,24.97,69,1017,3.6,0,2025-06-12 10:19:00
Sfax,27.08,65,1016,4.12,0,2025-06-12 10:19:00
Gafsa,31.13,33,1015,3.09,0,2025-06-12 10:19:00
