city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,74,1013,1.03,0,2025-07-19 07:16:07
Ariana,27.0,74,1013,1.03,0,2025-07-19 07:16:07
Ben Arous,26.6,60,1013,2.21,0,2025-07-19 07:16:07
Manouba,29.12,58,1013,2.83,0,2025-07-19 07:16:07
Nabeul,27.18,72,1014,4.05,0,2025-07-19 07:16:07
Zaghouan,26.46,60,1014,3.04,0,2025-07-19 07:16:08
Bizerte,27.07,78,1012,5.68,0,2025-07-19 07:16:08
Beja,28.53,48,1013,1.97,0,2025-07-19 07:16:08
Jendouba,29.59,41,1013,2.15,0,2025-07-19 07:16:08
Kef,28.36,34,1014,2.15,0,2025-07-19 07:16:08
Siliana,27.63,33,1014,1.85,0,2025-07-19 07:16:08
Kasserine,27.58,30,1015,1.72,0,2025-07-19 07:16:08
Sidi Bouzid,27.57,41,1015,1.72,0,2025-07-19 07:16:08
Kairouan,29.23,50,1013,3.48,0,2025-07-19 07:16:08
Kébili,31.13,25,1013,3.18,0,2025-07-19 07:16:08
Tozeur,30.41,36,1013,5.43,0,2025-07-19 07:16:09
Gabès,29.28,46,1014,4.34,0,2025-07-19 07:16:09
Medenine,29.32,42,1014,2.89,0,2025-07-19 07:16:09
Tataouine,32.21,17,1014,4.08,0,2025-07-19 07:16:09
Mahdia,27.5,63,1014,0.99,0,2025-07-19 07:16:09
Monastir,26.91,74,1014,3.09,0,2025-07-19 07:16:09
Sousse,26.97,74,1014,3.09,0,2025-07-19 07:16:09
Sfax,28.19,63,1014,1.54,0,2025-07-19 07:16:09
Gafsa,27.26,39,1014,0.68,0,2025-07-19 07:16:09
