city,temperature,humidity,pressure,wind,precipitation,date
Tunis,32.99,58,1014,1.03,0,2026-08-15 09:21:35
Ariana,33.0,58,1014,1.03,0,2026-08-15 09:21:35
Ben Arous,32.6,54,1014,0.96,0,2026-08-15 09:21:35
Manouba,32.55,50,1014,1.31,0,2026-08-15 09:21:35
Nabeul,31.34,58,1015,2.55,0,2026-08-15 09:21:35
Zaghouan,30.65,53,1015,1.75,0,2026-08-15 09:21:35
Bizerte,31.97,53,1015,1.4,0,2026-08-15 09:21:35
Beja,31.94,44,1015,1.91,0,2026-08-15 09:21:35
Jendouba,31.34,45,1015,1.4,0,2026-08-15 09:21:35
Kef,29.94,37,1016,2.31,0,2026-08-15 09:21:35
Siliana,28.72,42,1016,1.12,0,2026-08-15 09:21:35
Kasserine,29.11,39,1017,2.72,0,2026-08-15 09:21:35
Sidi Bouzid,31.74,40,1015,2.82,0,2026-08-15 09:21:35
Kairouan,32.01,51,1015,1.03,0,2026-08-15 09:21:35
Kébili,34.13,29,1013,6.18,0,2026-08-15 09:21:35
Tozeur,33.25,38,1013,8.23,0,2026-08-15 09:21:35
Gabès,34.99,34,1015,2.06,0,2026-08-15 09:21:35
Medenine,33.47,30,1015,2.64,0,2026-08-15 09:21:35
Tataouine,33.79,28,1014,3.98,0,2026-08-15 09:21:35
Mahdia,31.89,59,1015,2.13,0,2026-08-15 09:21:35
Monastir,30.92,70,1015,2.06,0,2026-08-15 09:21:35
Sousse,30.97,70,1015,2.06,0,2026-08-15 09:21:35
Sfax,33.08,58,1014,1.03,0,2026-08-15 09:21:35
Gafsa,33.13,43,1016,2.06,0,2026-08-15 09:21:35
