city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.25,53,997,5.23,0,2026-04-12 15:33:28
Ariana,22.32,59,997,6.9,0,2026-04-12 15:33:28
Ben Arous,22.57,57,997,5.1,0,2026-04-12 15:33:28
Manouba,24.32,48,996,6.06,0,2026-04-12 15:33:28
Nabeul,17.79,82,999,7.08,0,2026-04-12 15:33:28
Zaghouan,23.19,36,997,6.93,0,2026-04-12 15:33:28
Bizerte,19.75,72,997,8.8,0,2026-04-12 15:33:28
Beja,24.3,36,996,6.47,0,2026-04-12 15:33:29
Jendouba,21.15,53,996,2.07,0,2026-04-12 15:33:29
Kef,19.5,40,997,9.07,0,2026-04-12 15:33:29
Siliana,20.33,32,997,9.67,0,2026-04-12 15:33:29
Kasserine,20.02,35,998,13.04,0,2026-04-12 15:33:29
Sidi Bouzid,23.74,27,999,14.66,0,2026-04-12 15:33:29
Kairouan,28.08,18,997,12.39,0,2026-04-12 15:33:29
Kébili,27.36,18,1001,11.76,0,2026-04-12 15:33:29
Tozeur,26.2,22,1000,13.39,0,2026-04-12 15:33:29
Gabès,27.55,20,1001,13.27,0,2026-04-12 15:33:29
Medenine,31.31,12,1002,11.94,0,2026-04-12 15:33:29
Tataouine,26.98,20,1004,12.47,0,2026-04-12 15:33:30
Mahdia,27.49,25,999,12.19,0,2026-04-12 15:33:30
Monastir,26.98,23,998,11.63,0,2026-04-12 15:33:30
Sousse,28.05,18,998,11.66,0,2026-04-12 15:33:30
Sfax,26.32,26,1000,11.87,0,2026-04-12 15:33:30
Gafsa,23.95,23,999,13.08,0,2026-04-12 15:33:30
