city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,94,1022,1.54,0,2025-11-11 23:15:14
Ariana,14.0,94,1022,1.54,0,2025-11-11 23:15:14
Ben Arous,13.6,77,1022,1.53,0,2025-11-11 23:15:14
Manouba,14.26,74,1022,1.11,0,2025-11-11 23:15:14
Nabeul,17.0,74,1022,1.95,0,2025-11-11 23:15:15
Zaghouan,12.89,88,1022,1.69,0,2025-11-11 23:15:15
Bizerte,11.99,100,1021,1.54,0,2025-11-11 23:15:15
Beja,13.62,79,1021,1.19,0,2025-11-11 23:15:15
Jendouba,9.13,65,1021,1.09,0,2025-11-11 23:15:15
Kef,12.11,45,1021,1.94,0,2025-11-11 23:15:15
Siliana,11.37,61,1022,2.77,0,2025-11-11 23:15:15
Kasserine,11.86,54,1022,0.63,0,2025-11-11 23:15:15
Sidi Bouzid,15.5,53,1022,1.62,0,2025-11-11 23:15:15
Kairouan,15.01,82,1022,0.0,0,2025-11-11 23:15:15
Kébili,18.39,39,1021,3.05,0,2025-11-11 23:15:15
Tozeur,18.25,45,1021,4.12,0,2025-11-11 23:15:15
Gabès,11.99,62,1021,1.03,0,2025-11-11 23:15:15
Medenine,17.26,55,1022,0.86,0,2025-11-11 23:15:15
Tataouine,15.99,41,1022,0.67,0,2025-11-11 23:15:15
Mahdia,17.4,70,1022,1.56,0,2025-11-11 23:15:15
Monastir,15.91,88,1022,1.03,0,2025-11-11 23:15:16
Sousse,15.97,88,1022,1.03,0,2025-11-11 23:15:16
Sfax,19.7,52,1022,1.96,0,2025-11-11 23:15:16
Gafsa,10.13,66,1021,3.6,0,2025-11-11 23:15:16
