city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,59,1026,2.06,0,2026-02-26 09:45:34
Ariana,18.0,59,1026,2.06,0,2026-02-26 09:45:34
Ben Arous,17.6,46,1026,1.49,0,2026-02-26 09:45:34
Manouba,19.0,49,1026,2.13,0,2026-02-26 09:45:34
Nabeul,17.11,62,1027,3.56,0,2026-02-26 09:45:34
Zaghouan,17.88,41,1026,2.47,0,2026-02-26 09:45:34
Bizerte,15.99,67,1026,1.54,0,2026-02-26 09:45:34
Beja,18.28,48,1026,1.62,0,2026-02-26 09:45:34
Jendouba,13.13,46,1026,1.17,0,2026-02-26 09:45:34
Kef,17.78,32,1026,2.52,0,2026-02-26 09:45:34
Siliana,17.78,26,1025,0.69,0,2026-02-26 09:45:35
Kasserine,17.91,20,1026,1.72,0,2026-02-26 09:45:35
Sidi Bouzid,19.55,21,1026,1.68,0,2026-02-26 09:45:35
Kairouan,13.02,76,1026,1.03,0,2026-02-26 09:45:35
Kébili,19.34,19,1026,1.55,0,2026-02-26 09:45:35
Tozeur,17.25,34,1026,4.12,0,2026-02-26 09:45:35
Gabès,19.99,28,1026,0.51,0,2026-02-26 09:45:35
Medenine,20.62,20,1026,1.31,0,2026-02-26 09:45:35
Tataouine,20.37,16,1026,2.43,0,2026-02-26 09:45:35
Mahdia,19.27,40,1026,1.7,0,2026-02-26 09:45:35
Monastir,12.91,100,1026,1.54,0,2026-02-26 09:45:35
Sousse,12.97,100,1026,1.54,0,2026-02-26 09:45:35
Sfax,16.08,88,1027,1.03,0,2026-02-26 09:45:35
Gafsa,16.13,41,1026,3.6,0,2026-02-26 09:45:35
