city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,68,1017,2.57,0,2025-09-28 19:11:35
Ariana,23.0,68,1017,2.57,0,2025-09-28 19:11:35
Ben Arous,22.6,60,1017,2.69,0,2025-09-28 19:11:36
Manouba,22.14,61,1017,2.41,0,2025-09-28 19:11:36
Nabeul,22.25,65,1017,4.67,0,2025-09-28 19:11:36
Zaghouan,20.85,55,1017,2.3,0,2025-09-28 19:11:36
Bizerte,22.29,66,1017,2.84,0,2025-09-28 19:11:36
Beja,20.8,61,1018,1.86,0,2025-09-28 19:11:36
Jendouba,19.0,57,1018,1.39,0,2025-09-28 19:11:36
Kef,20.01,41,1018,1.86,0,2025-09-28 19:11:36
Siliana,19.23,48,1018,1.5,0,2025-09-28 19:11:36
Kasserine,21.18,36,1018,1.8,0,2025-09-28 19:11:36
Sidi Bouzid,24.09,34,1017,2.16,0,2025-09-28 19:11:36
Kairouan,23.97,47,1017,4.37,0,2025-09-28 19:11:36
Kébili,26.13,24,1017,2.6,0,2025-09-28 19:11:36
Tozeur,26.58,30,1016,2.8,0,2025-09-28 19:11:36
Gabès,26.67,34,1017,2.52,0,2025-09-28 19:11:36
Medenine,24.09,59,1017,3.11,0,2025-09-28 19:11:36
Tataouine,25.21,43,1016,5.45,0,2025-09-28 19:11:36
Mahdia,24.65,51,1017,5.05,0,2025-09-28 19:11:36
Monastir,24.91,53,1017,4.12,0,2025-09-28 19:11:36
Sousse,24.88,53,1017,4.12,0,2025-09-28 19:11:36
Sfax,24.89,51,1017,4.04,0,2025-09-28 19:11:37
Gafsa,23.72,21,1017,2.65,0,2025-09-28 19:11:37
