city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,36,1018,4.63,0,2025-05-01 12:31:44
Ariana,26.0,36,1019,4.63,0,2025-05-01 12:31:44
Ben Arous,25.6,34,1018,4.09,0,2025-05-01 12:31:44
Manouba,27.8,29,1018,4.13,0,2025-05-01 12:31:44
Nabeul,21.51,48,1020,3.99,0,2025-05-01 12:31:44
Zaghouan,24.67,35,1019,5.59,0,2025-05-01 12:31:45
Bizerte,25.99,41,1019,5.14,0,2025-05-01 12:31:45
Beja,27.31,33,1017,4.11,0,2025-05-01 12:31:45
Jendouba,25.13,39,1017,1.19,0,2025-05-01 12:31:45
Kef,25.67,38,1017,2.66,0,2025-05-01 12:31:45
Siliana,24.05,38,1017,2.63,0,2025-05-01 12:31:45
Kasserine,26.29,31,1017,3.11,0,2025-05-01 12:31:45
Sidi Bouzid,25.82,34,1018,3.79,0,2025-05-01 12:31:45
Kairouan,28.01,39,1018,2.06,0,2025-05-01 12:31:45
Kébili,28.73,22,1017,1.88,0,2025-05-01 12:31:45
Tozeur,29.25,24,1017,2.06,0,2025-05-01 12:31:46
Gabès,27.99,30,1019,4.63,0,2025-05-01 12:31:46
Medenine,28.07,25,1018,5.2,0,2025-05-01 12:31:46
Tataouine,29.13,18,1017,1.52,0,2025-05-01 12:31:46
Mahdia,23.29,46,1020,6.22,0,2025-05-01 12:31:46
Monastir,23.91,60,1019,5.66,0,2025-05-01 12:31:46
Sousse,23.97,60,1019,5.66,0,2025-05-01 12:31:46
Sfax,24.08,41,1020,4.63,0,2025-05-01 12:31:46
Gafsa,26.13,34,1018,3.6,0,2025-05-01 12:31:46
