city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,56,1009,4.63,0.0,2025-11-20 16:22:13
Ariana,20.0,56,1010,4.63,0.0,2025-11-20 16:22:13
Ben Arous,19.6,38,1009,2.55,0.0,2025-11-20 16:22:13
Manouba,17.29,54,1010,5.19,0.0,2025-11-20 16:22:13
Nabeul,20.13,56,1009,5.77,0.0,2025-11-20 16:22:13
Zaghouan,17.13,36,1009,3.21,0.0,2025-11-20 16:22:14
Bizerte,18.99,68,1010,4.12,0.46,2025-11-20 16:22:14
Beja,15.69,69,1010,5.23,0.41,2025-11-20 16:22:14
Jendouba,13.39,84,1010,3.25,0.0,2025-11-20 16:22:14
Kef,15.34,37,1010,3.38,0.0,2025-11-20 16:22:14
Siliana,14.23,41,1010,3.12,0.0,2025-11-20 16:22:14
Kasserine,15.13,48,1011,6.55,0.0,2025-11-20 16:22:14
Sidi Bouzid,18.43,44,1011,5.68,0.0,2025-11-20 16:22:14
Kairouan,21.01,37,1009,1.03,0.0,2025-11-20 16:22:14
Kébili,20.33,51,1012,2.74,0.0,2025-11-20 16:22:14
Tozeur,19.25,63,1012,3.09,0.0,2025-11-20 16:22:14
Gabès,15.99,82,1011,2.57,0.0,2025-11-20 16:22:15
Medenine,21.92,52,1011,3.63,0.0,2025-11-20 16:22:15
Tataouine,20.26,51,1012,5.06,0.0,2025-11-20 16:22:15
Mahdia,20.35,44,1010,4.59,0.0,2025-11-20 16:22:15
Monastir,20.91,46,1010,3.09,0.0,2025-11-20 16:22:15
Sousse,20.97,46,1009,3.09,0.0,2025-11-20 16:22:15
Sfax,19.85,55,1011,3.92,0.0,2025-11-20 16:22:15
Gafsa,19.13,55,1011,5.14,0.0,2025-11-20 16:22:15
