city,temperature,humidity,pressure,wind,precipitation,date
Tunis,27.99,44,1015,5.14,0,2025-05-03 14:14:08
Ariana,28.0,44,1015,5.14,0,2025-05-03 14:14:08
Ben Arous,27.6,29,1015,5.0,0,2025-05-03 14:14:08
Manouba,32.21,26,1015,4.37,0,2025-05-03 14:14:08
Nabeul,21.48,55,1017,7.85,0,2025-05-03 14:14:08
Zaghouan,28.96,27,1016,6.13,0,2025-05-03 14:14:08
Bizerte,26.69,45,1014,5.68,0,2025-05-03 14:14:08
Beja,33.03,26,1014,2.49,0,2025-05-03 14:14:08
Jendouba,31.32,32,1015,3.74,0,2025-05-03 14:14:08
Kef,29.85,27,1014,0.45,0,2025-05-03 14:14:08
Siliana,27.21,32,1016,3.67,0,2025-05-03 14:14:08
Kasserine,27.71,29,1016,6.62,0,2025-05-03 14:14:08
Sidi Bouzid,29.68,24,1016,5.14,0,2025-05-03 14:14:08
Kairouan,30.9,23,1016,6.28,0,2025-05-03 14:14:08
Kébili,34.67,16,1014,1.76,0,2025-05-03 14:14:08
Tozeur,34.46,16,1014,3.35,0,2025-05-03 14:14:08
Gabès,26.4,42,1016,6.94,0,2025-05-03 14:14:08
Medenine,31.87,20,1016,6.1,0,2025-05-03 14:14:08
Tataouine,34.21,13,1015,0.74,0,2025-05-03 14:14:08
Mahdia,24.48,40,1018,6.83,0,2025-05-03 14:14:08
Monastir,25.91,53,1017,8.75,0,2025-05-03 14:14:08
Sousse,25.97,53,1016,8.75,0,2025-05-03 14:14:08
Sfax,24.08,57,1018,3.6,0,2025-05-03 14:14:08
Gafsa,29.79,23,1016,2.98,0,2025-05-03 14:14:08
