city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,50,1019,1.03,0,2025-06-15 07:15:27
Ariana,27.0,50,1019,1.03,0,2025-06-15 07:15:27
Ben Arous,26.6,35,1019,0.09,0,2025-06-15 07:15:27
Manouba,29.18,34,1019,1.2,0,2025-06-15 07:15:28
Nabeul,28.28,43,1019,1.42,0,2025-06-15 07:15:28
Zaghouan,27.47,34,1019,0.46,0,2025-06-15 07:15:28
Bizerte,26.35,51,1019,2.24,0,2025-06-15 07:15:28
Beja,28.64,33,1019,1.35,0,2025-06-15 07:15:28
Jendouba,28.97,26,1019,2.11,0,2025-06-15 07:15:28
Kef,27.01,26,1020,1.62,0,2025-06-15 07:15:28
Siliana,25.49,29,1020,0.91,0,2025-06-15 07:15:28
Kasserine,25.75,30,1021,0.84,0,2025-06-15 07:15:28
Sidi Bouzid,26.85,31,1020,0.55,0,2025-06-15 07:15:28
Kairouan,28.57,39,1019,1.21,0,2025-06-15 07:15:28
Kébili,27.14,34,1018,5.64,0,2025-06-15 07:15:28
Tozeur,28.54,30,1018,5.95,0,2025-06-15 07:15:28
Gabès,26.32,60,1019,2.56,0,2025-06-15 07:15:28
Medenine,27.44,42,1018,4.0,0,2025-06-15 07:15:28
Tataouine,27.62,30,1017,8.38,0,2025-06-15 07:15:28
Mahdia,28.06,47,1019,2.74,0,2025-06-15 07:15:28
Monastir,25.91,65,1019,3.09,0,2025-06-15 07:15:28
Sousse,25.97,65,1019,3.09,0,2025-06-15 07:15:28
Sfax,29.27,50,1019,0.27,0,2025-06-15 07:15:28
Gafsa,26.43,28,1020,2.98,0,2025-06-15 07:15:28
