city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,52,1020,1.03,0,2025-05-27 06:24:11
Ariana,20.0,52,1020,1.03,0,2025-05-27 06:24:11
Ben Arous,19.6,53,1020,1.87,0,2025-05-27 06:24:11
Manouba,19.41,54,1020,1.49,0,2025-05-27 06:24:11
Nabeul,20.59,60,1020,3.17,0,2025-05-27 06:24:11
Zaghouan,18.26,55,1020,2.06,0,2025-05-27 06:24:11
Bizerte,20.0,77,1020,4.12,0,2025-05-27 06:24:11
Beja,18.67,53,1021,1.32,0,2025-05-27 06:24:11
Jendouba,15.13,59,1021,1.16,0,2025-05-27 06:24:11
Kef,17.59,52,1021,0.77,0,2025-05-27 06:24:11
Siliana,16.41,47,1021,1.46,0,2025-05-27 06:24:11
Kasserine,18.86,42,1021,1.11,0,2025-05-27 06:24:11
Sidi Bouzid,20.15,47,1021,0.81,0,2025-05-27 06:24:11
Kairouan,21.01,49,1020,0.51,0,2025-05-27 06:24:11
Kébili,23.86,28,1020,1.89,0,2025-05-27 06:24:11
Tozeur,24.25,31,1019,2.57,0,2025-05-27 06:24:11
Gabès,20.99,52,1020,3.6,0,2025-05-27 06:24:11
Medenine,22.61,43,1020,1.83,0,2025-05-27 06:24:11
Tataouine,22.29,32,1021,2.86,0,2025-05-27 06:24:11
Mahdia,20.89,66,1020,1.5,0,2025-05-27 06:24:11
Monastir,19.91,73,1020,1.03,0,2025-05-27 06:24:11
Sousse,19.88,73,1020,1.03,0,2025-05-27 06:24:12
Sfax,20.08,77,1019,2.06,0,2025-05-27 06:24:12
Gafsa,21.13,40,1021,3.6,0,2025-05-27 06:24:12
