city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,67,1021,3.6,0,2025-04-18 07:15:31
Ariana,16.0,67,1021,3.6,0,2025-04-18 07:15:31
Ben Arous,15.6,67,1021,1.21,0,2025-04-18 07:15:31
Manouba,14.2,72,1021,2.31,0,2025-04-18 07:15:31
Nabeul,15.98,68,1021,2.29,0,2025-04-18 07:15:31
Zaghouan,13.45,66,1021,2.34,0,2025-04-18 07:15:31
Bizerte,12.93,84,1020,2.67,0,2025-04-18 07:15:31
Beja,13.25,77,1021,1.55,0,2025-04-18 07:15:31
Jendouba,12.51,80,1021,1.09,0,2025-04-18 07:15:31
Kef,11.86,65,1021,1.83,0,2025-04-18 07:15:31
Siliana,11.28,62,1021,2.28,0,2025-04-18 07:15:32
Kasserine,13.78,54,1021,2.42,0,2025-04-18 07:15:32
Sidi Bouzid,15.9,45,1021,1.65,0,2025-04-18 07:15:32
Kairouan,16.06,61,1021,2.51,0,2025-04-18 07:15:32
Kébili,18.11,29,1021,1.16,0,2025-04-18 07:15:32
Tozeur,16.61,35,1021,1.25,0,2025-04-18 07:15:32
Gabès,17.7,36,1021,2.36,0,2025-04-18 07:15:32
Medenine,18.37,37,1022,1.59,0,2025-04-18 07:15:32
Tataouine,17.02,36,1021,4.52,0,2025-04-18 07:15:32
Mahdia,16.75,59,1021,3.88,0,2025-04-18 07:15:32
Monastir,15.91,67,1021,1.54,0,2025-04-18 07:15:32
Sousse,15.97,67,1021,1.54,0,2025-04-18 07:15:32
Sfax,17.8,56,1021,1.43,0,2025-04-18 07:15:32
Gafsa,17.22,59,1022,1.24,0,2025-04-18 07:15:32
