city,temperature,humidity,pressure,wind,precipitation,date
Tunis,30.88,39,1013,5.57,0.35,2026-06-10 12:53:42
Ariana,33.1,33,1013,6.98,0.0,2026-06-10 12:53:42
Ben Arous,34.18,29,1012,5.43,0.18,2026-06-10 12:53:42
Manouba,35.35,24,1012,7.68,0.0,2026-06-10 12:53:42
Nabeul,27.15,56,1013,6.06,0.0,2026-06-10 12:53:43
Zaghouan,35.2,19,1012,3.74,0.11,2026-06-10 12:53:43
Bizerte,25.62,63,1014,7.43,0.0,2026-06-10 12:53:43
Beja,32.87,29,1013,7.92,0.0,2026-06-10 12:53:43
Jendouba,31.16,34,1014,5.99,0.16,2026-06-10 12:53:43
Kef,34.59,23,1012,6.92,0.0,2026-06-10 12:53:43
Siliana,33.39,20,1012,5.85,0.12,2026-06-10 12:53:43
Kasserine,31.86,25,1013,2.88,0.3,2026-06-10 12:53:43
Sidi Bouzid,38.34,14,1012,4.77,0.0,2026-06-10 12:53:43
Kairouan,39.12,15,1010,3.55,0.0,2026-06-10 12:53:43
Kébili,39.58,11,1011,3.78,0.0,2026-06-10 12:53:43
Tozeur,38.73,15,1011,1.34,0.0,2026-06-10 12:53:43
Gabès,31.4,40,1013,6.08,0.0,2026-06-10 12:53:43
Medenine,34.14,28,1013,6.97,0.0,2026-06-10 12:53:44
Tataouine,38.9,13,1011,2.71,0.0,2026-06-10 12:53:44
Mahdia,31.53,39,1013,8.27,0.0,2026-06-10 12:53:44
Monastir,29.37,49,1012,7.08,0.0,2026-06-10 12:53:44
Sousse,33.8,32,1011,5.42,0.0,2026-06-10 12:53:44
Sfax,28.46,51,1013,5.38,0.0,2026-06-10 12:53:44
Gafsa,36.59,16,1012,4.66,0.0,2026-06-10 12:53:44
