city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.78,78,1013,5.14,0,2025-03-27 20:16:43
Ariana,12.88,78,1013,5.14,0,2025-03-27 20:16:43
Ben Arous,11.89,82,1014,7.07,0,2025-03-27 20:16:43
Manouba,11.74,81,1014,7.92,0,2025-03-27 20:16:43
Nabeul,12.71,77,1013,9.51,0,2025-03-27 20:16:43
Zaghouan,9.64,80,1014,6.88,0,2025-03-27 20:16:43
Bizerte,13.87,77,1013,8.23,0,2025-03-27 20:16:43
Beja,10.73,84,1015,7.29,0,2025-03-27 20:16:43
Jendouba,8.7,95,1016,3.75,0,2025-03-27 20:16:43
Kef,6.91,87,1016,3.44,0,2025-03-27 20:16:43
Siliana,6.47,87,1016,5.21,0,2025-03-27 20:16:43
Kasserine,10.52,67,1016,3.18,0,2025-03-27 20:16:43
Sidi Bouzid,14.6,51,1015,5.49,0,2025-03-27 20:16:43
Kairouan,14.31,57,1014,6.46,0,2025-03-27 20:16:43
Kébili,18.77,28,1015,2.53,0,2025-03-27 20:16:43
Tozeur,18.66,28,1014,3.09,0,2025-03-27 20:16:43
Gabès,19.82,32,1014,4.12,0,2025-03-27 20:16:43
Medenine,18.08,34,1015,3.09,0,2025-03-27 20:16:43
Tataouine,16.51,30,1016,4.01,0,2025-03-27 20:16:43
Mahdia,14.97,58,1014,7.97,0,2025-03-27 20:16:43
Monastir,15.28,61,1014,5.14,0,2025-03-27 20:16:43
Sousse,14.79,59,1014,5.14,0,2025-03-27 20:16:44
Sfax,17.54,44,1014,1.03,0,2025-03-27 20:16:44
Gafsa,16.22,32,1015,3.09,0,2025-03-27 20:16:44
