city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.46,57,1014,2.58,0.0,2026-03-20 09:37:39
Ariana,15.44,60,1014,2.4,0.0,2026-03-20 09:37:39
Ben Arous,15.23,59,1013,1.98,0.0,2026-03-20 09:37:39
Manouba,14.77,60,1013,2.21,0.0,2026-03-20 09:37:39
Nabeul,14.02,62,1013,1.07,0.0,2026-03-20 09:37:39
Zaghouan,12.81,67,1013,0.9,0.0,2026-03-20 09:37:39
Bizerte,13.28,68,1014,1.8,0.0,2026-03-20 09:37:39
Beja,14.62,66,1013,1.64,0.0,2026-03-20 09:37:39
Jendouba,14.69,66,1013,0.86,0.0,2026-03-20 09:37:39
Kef,9.36,88,1013,0.65,0.57,2026-03-20 09:37:39
Siliana,9.31,87,1013,1.74,0.19,2026-03-20 09:37:39
Kasserine,10.59,73,1012,1.49,0.11,2026-03-20 09:37:40
Sidi Bouzid,12.22,77,1013,0.83,0.16,2026-03-20 09:37:40
Kairouan,11.59,83,1014,0.48,0.17,2026-03-20 09:37:40
Kébili,20.39,41,1010,2.94,0.0,2026-03-20 09:37:40
Tozeur,19.12,44,1011,6.33,0.0,2026-03-20 09:37:40
Gabès,15.97,65,1013,6.34,0.0,2026-03-20 09:37:40
Medenine,17.9,48,1012,3.98,0.0,2026-03-20 09:37:40
Tataouine,25.82,25,1010,8.83,0.0,2026-03-20 09:37:40
Mahdia,11.54,84,1014,1.44,0.0,2026-03-20 09:37:40
Monastir,11.95,82,1014,0.84,0.0,2026-03-20 09:37:40
Sousse,12.4,78,1014,1.04,0.0,2026-03-20 09:37:40
Sfax,15.15,63,1013,3.71,0.0,2026-03-20 09:37:40
Gafsa,14.53,58,1012,3.15,0.0,2026-03-20 09:37:40
