city,temperature,humidity,pressure,wind,precipitation,date
Tunis,31.67,54,1017,5.7,0,2026-07-30 13:51:35
Ariana,33.0,48,1017,5.57,0,2026-07-30 13:51:35
Ben Arous,32.93,47,1017,5.92,0,2026-07-30 13:51:35
Manouba,35.78,35,1016,6.52,0,2026-07-30 13:51:35
Nabeul,31.7,59,1016,6.64,0,2026-07-30 13:51:35
Zaghouan,34.42,31,1016,5.53,0,2026-07-30 13:51:35
Bizerte,28.55,70,1018,4.9,0,2026-07-30 13:51:35
Beja,36.65,30,1016,5.9,0,2026-07-30 13:51:35
Jendouba,36.31,28,1016,3.47,0,2026-07-30 13:51:35
Kef,34.7,20,1016,4.44,0,2026-07-30 13:51:35
Siliana,32.38,27,1017,4.76,0,2026-07-30 13:51:35
Kasserine,35.48,18,1016,4.67,0,2026-07-30 13:51:35
Sidi Bouzid,36.53,23,1015,5.2,0,2026-07-30 13:51:35
Kairouan,37.27,28,1015,7.96,0,2026-07-30 13:51:35
Kébili,38.1,22,1014,4.73,0,2026-07-30 13:51:35
Tozeur,37.71,25,1014,1.63,0,2026-07-30 13:51:35
Gabès,32.44,48,1015,4.62,0,2026-07-30 13:51:35
Medenine,32.83,39,1015,7.58,0,2026-07-30 13:51:35
Tataouine,37.37,19,1014,5.59,0,2026-07-30 13:51:35
Mahdia,30.5,58,1016,6.05,0,2026-07-30 13:51:35
Monastir,28.5,73,1016,5.46,0,2026-07-30 13:51:36
Sousse,30.86,59,1016,5.55,0,2026-07-30 13:51:36
Sfax,32.93,45,1015,8.65,0,2026-07-30 13:51:36
Gafsa,36.8,19,1014,2.92,0,2026-07-30 13:51:36
