city,temperature,humidity,pressure,wind,precipitation,date
Tunis,27.87,36,1013,1.99,0,2026-06-09 20:18:19
Ariana,24.74,51,1014,1.81,0,2026-06-09 20:18:19
Ben Arous,26.48,37,1014,2.6,0,2026-06-09 20:18:19
Manouba,26.24,38,1014,1.54,0,2026-06-09 20:18:19
Nabeul,23.4,60,1014,2.24,0,2026-06-09 20:18:19
Zaghouan,25.04,37,1014,3.06,0,2026-06-09 20:18:19
Bizerte,22.79,71,1014,3.34,0,2026-06-09 20:18:19
Beja,27.74,35,1014,2.16,0,2026-06-09 20:18:19
Jendouba,25.7,45,1015,1.57,0,2026-06-09 20:18:19
Kef,27.07,31,1014,2.69,0,2026-06-09 20:18:19
Siliana,26.77,29,1015,6.55,0,2026-06-09 20:18:19
Kasserine,27.79,29,1016,4.46,0,2026-06-09 20:18:19
Sidi Bouzid,28.89,25,1014,3.15,0,2026-06-09 20:18:19
Kairouan,31.18,25,1014,6.13,0,2026-06-09 20:18:19
Kébili,32.45,27,1012,7.48,0,2026-06-09 20:18:19
Tozeur,33.01,25,1012,7.92,0,2026-06-09 20:18:19
Gabès,26.52,55,1014,4.89,0,2026-06-09 20:18:19
Medenine,25.96,54,1014,3.72,0,2026-06-09 20:18:19
Tataouine,29.99,28,1013,10.52,0,2026-06-09 20:18:19
Mahdia,24.62,61,1014,3.08,0,2026-06-09 20:18:19
Monastir,25.08,57,1014,4.61,0,2026-06-09 20:18:19
Sousse,27.14,45,1014,4.92,0,2026-06-09 20:18:19
Sfax,26.46,52,1014,3.75,0,2026-06-09 20:18:19
Gafsa,29.94,28,1014,4.49,0,2026-06-09 20:18:19
