city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,77,1018,5.14,0,2025-04-24 23:15:02
Ariana,16.0,77,1017,5.14,0,2025-04-24 23:15:02
Ben Arous,15.6,88,1018,4.05,0,2025-04-24 23:15:02
Manouba,12.61,93,1018,3.29,0,2025-04-24 23:15:02
Nabeul,15.91,76,1017,7.15,0,2025-04-24 23:15:02
Zaghouan,12.39,83,1018,3.02,0,2025-04-24 23:15:02
Bizerte,15.06,82,1017,9.25,0,2025-04-24 23:15:02
Beja,10.37,94,1019,2.48,0,2025-04-24 23:15:02
Jendouba,9.34,95,1019,1.55,0,2025-04-24 23:15:02
Kef,9.13,84,1019,1.44,0,2025-04-24 23:15:02
Siliana,8.92,80,1019,2.44,0,2025-04-24 23:15:02
Kasserine,13.56,66,1018,2.61,0,2025-04-24 23:15:02
Sidi Bouzid,16.84,56,1018,4.73,0,2025-04-24 23:15:03
Kairouan,16.17,58,1018,3.6,0,2025-04-24 23:15:03
Kébili,23.6,24,1016,1.59,0,2025-04-24 23:15:03
Tozeur,23.51,27,1015,2.39,0,2025-04-24 23:15:03
Gabès,21.37,54,1016,5.04,0,2025-04-24 23:15:03
Medenine,19.34,51,1016,2.97,0,2025-04-24 23:15:03
Tataouine,21.38,22,1017,2.28,0,2025-04-24 23:15:03
Mahdia,17.2,63,1018,3.73,0,2025-04-24 23:15:03
Monastir,16.91,67,1018,1.54,0,2025-04-24 23:15:03
Sousse,16.97,67,1018,1.54,0,2025-04-24 23:15:03
Sfax,18.95,64,1017,2.44,0,2025-04-24 23:15:03
Gafsa,18.47,45,1017,4.67,0,2025-04-24 23:15:03
