city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,78,1020,2.06,0.0,2025-10-19 08:18:56
Ariana,21.0,78,1020,2.06,0.0,2025-10-19 08:18:56
Ben Arous,20.6,66,1020,1.73,0.0,2025-10-19 08:18:56
Manouba,19.91,65,1020,1.82,0.0,2025-10-19 08:18:56
Nabeul,21.36,62,1020,4.77,0.0,2025-10-19 08:18:56
Zaghouan,17.76,68,1020,1.45,0.0,2025-10-19 08:18:56
Bizerte,18.99,94,1020,1.03,0.0,2025-10-19 08:18:56
Beja,18.93,70,1020,2.04,0.0,2025-10-19 08:18:57
Jendouba,17.13,79,1020,1.51,0.0,2025-10-19 08:18:57
Kef,16.3,79,1020,1.05,0.18,2025-10-19 08:18:57
Siliana,15.47,75,1020,1.07,0.0,2025-10-19 08:18:57
Kasserine,16.02,81,1020,1.53,0.0,2025-10-19 08:18:57
Sidi Bouzid,18.22,71,1020,2.01,0.0,2025-10-19 08:18:57
Kairouan,20.01,73,1020,1.03,0.0,2025-10-19 08:18:57
Kébili,21.32,67,1019,5.46,0.0,2025-10-19 08:18:57
Tozeur,22.25,64,1019,3.09,0.0,2025-10-19 08:18:57
Gabès,20.99,78,1019,5.66,0.0,2025-10-19 08:18:57
Medenine,23.77,68,1019,3.2,0.0,2025-10-19 08:18:58
Tataouine,24.33,48,1018,2.31,0.0,2025-10-19 08:18:58
Mahdia,22.31,58,1019,3.46,0.0,2025-10-19 08:18:58
Monastir,22.91,64,1019,3.09,0.0,2025-10-19 08:18:58
Sousse,22.97,64,1020,3.09,0.0,2025-10-19 08:18:58
Sfax,22.08,68,1020,4.63,0.0,2025-10-19 08:18:58
Gafsa,19.13,82,1020,4.12,0.0,2025-10-19 08:18:58
