city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,45,1011,2.57,0,2025-08-27 04:19:57
Ariana,29.0,45,1011,2.57,0,2025-08-27 04:19:57
Ben Arous,28.6,51,1012,2.46,0,2025-08-27 04:19:57
Manouba,26.58,47,1011,2.45,0,2025-08-27 04:19:57
Nabeul,26.35,72,1013,7.39,0,2025-08-27 04:19:57
Zaghouan,23.94,51,1013,2.81,0,2025-08-27 04:19:57
Bizerte,24.99,88,1011,1.54,0,2025-08-27 04:19:57
Beja,27.04,45,1012,1.42,0,2025-08-27 04:19:57
Jendouba,25.13,40,1012,1.41,0,2025-08-27 04:19:57
Kef,26.29,37,1014,3.46,0,2025-08-27 04:19:57
Siliana,25.84,38,1014,3.89,0,2025-08-27 04:19:57
Kasserine,25.7,42,1015,2.6,0,2025-08-27 04:19:57
Sidi Bouzid,25.83,46,1014,1.04,0,2025-08-27 04:19:57
Kairouan,26.01,57,1012,1.54,0,2025-08-27 04:19:57
Kébili,27.93,33,1012,3.57,0,2025-08-27 04:19:57
Tozeur,30.25,39,1012,7.72,0,2025-08-27 04:19:57
Gabès,24.99,41,1013,2.06,0,2025-08-27 04:19:58
Medenine,27.55,34,1013,3.14,0,2025-08-27 04:19:58
Tataouine,29.89,26,1014,5.87,0,2025-08-27 04:19:58
Mahdia,26.3,74,1014,4.72,0,2025-08-27 04:19:58
Monastir,25.91,73,1013,1.03,0,2025-08-27 04:19:58
Sousse,25.88,73,1013,1.03,0,2025-08-27 04:19:58
Sfax,28.08,78,1013,2.06,0,2025-08-27 04:19:58
Gafsa,25.44,39,1014,0.65,0,2025-08-27 04:19:58
