city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,68,1015,1.54,0,2025-08-31 05:14:41
Ariana,23.0,68,1015,1.54,0,2025-08-31 05:14:41
Ben Arous,22.6,72,1016,0.59,0,2025-08-31 05:14:41
Manouba,20.96,76,1015,0.56,0,2025-08-31 05:14:41
Nabeul,22.06,73,1015,2.8,0,2025-08-31 05:14:42
Zaghouan,20.34,69,1016,1.19,0,2025-08-31 05:14:42
Bizerte,22.58,77,1015,2.1,0,2025-08-31 05:14:42
Beja,20.79,72,1016,0.38,0,2025-08-31 05:14:42
Jendouba,19.12,72,1016,0.72,0,2025-08-31 05:14:42
Kef,21.01,58,1016,1.6,0,2025-08-31 05:14:42
Siliana,19.46,59,1016,1.03,0,2025-08-31 05:14:42
Kasserine,20.98,80,1017,0.72,0,2025-08-31 05:14:42
Sidi Bouzid,23.44,69,1016,1.24,0,2025-08-31 05:14:42
Kairouan,24.25,58,1015,0.89,0,2025-08-31 05:14:42
Kébili,24.6,75,1014,5.4,0,2025-08-31 05:14:42
Tozeur,25.23,73,1015,6.56,0,2025-08-31 05:14:43
Gabès,25.85,68,1015,5.59,0,2025-08-31 05:14:43
Medenine,25.24,76,1015,3.51,0,2025-08-31 05:14:43
Tataouine,23.25,83,1014,9.09,0,2025-08-31 05:14:43
Mahdia,24.03,64,1015,2.99,0,2025-08-31 05:14:43
Monastir,24.91,65,1015,1.54,0,2025-08-31 05:14:43
Sousse,24.97,65,1015,1.54,0,2025-08-31 05:14:43
Sfax,25.34,58,1015,4.53,0,2025-08-31 05:14:43
Gafsa,23.02,70,1016,2.42,0,2025-08-31 05:14:43
