city,temperature,humidity,pressure,wind,precipitation,date
Tunis,33.99,33,1015,5.66,0,2025-08-11 12:38:14
Ariana,34.0,33,1015,5.66,0,2025-08-11 12:38:14
Ben Arous,33.6,30,1015,6.38,0,2025-08-11 12:38:14
Manouba,36.19,21,1014,5.9,0,2025-08-11 12:38:14
Nabeul,32.8,38,1014,3.16,0,2025-08-11 12:38:14
Zaghouan,34.18,21,1014,4.25,0,2025-08-11 12:38:14
Bizerte,31.99,48,1016,7.72,0,2025-08-11 12:38:14
Beja,35.08,25,1015,3.16,0,2025-08-11 12:38:14
Jendouba,34.13,29,1015,4.3,0,2025-08-11 12:38:14
Kef,32.16,22,1015,3.01,0,2025-08-11 12:38:14
Siliana,31.64,23,1015,3.47,0,2025-08-11 12:38:14
Kasserine,32.57,21,1015,0.79,0,2025-08-11 12:38:14
Sidi Bouzid,33.9,22,1015,0.68,0,2025-08-11 12:38:14
Kairouan,37.01,19,1014,1.03,0,2025-08-11 12:38:14
Kébili,36.6,18,1013,2.89,0,2025-08-11 12:38:15
Tozeur,35.25,26,1014,4.12,0,2025-08-11 12:38:15
Gabès,34.99,28,1015,3.6,0,2025-08-11 12:38:15
Medenine,33.97,29,1014,6.99,0,2025-08-11 12:38:15
Tataouine,35.53,18,1013,3.79,0,2025-08-11 12:38:15
Mahdia,31.5,38,1015,5.03,0,2025-08-11 12:38:15
Monastir,31.91,45,1015,3.6,0,2025-08-11 12:38:15
Sousse,31.97,45,1015,3.6,0,2025-08-11 12:38:15
Sfax,32.08,48,1015,6.17,0,2025-08-11 12:38:15
Gafsa,36.13,23,1014,2.57,0,2025-08-11 12:38:15
