city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,77,1018,3.09,0,2025-05-20 21:15:25
Ariana,20.0,77,1018,3.09,0,2025-05-20 21:15:25
Ben Arous,19.6,70,1018,2.84,0,2025-05-20 21:15:25
Manouba,18.53,80,1018,2.55,0,2025-05-20 21:15:25
Nabeul,20.41,71,1017,8.95,0,2025-05-20 21:15:25
Zaghouan,18.52,74,1018,3.36,0,2025-05-20 21:15:25
Bizerte,18.99,94,1018,4.12,0,2025-05-20 21:15:25
Beja,16.84,89,1019,2.25,0,2025-05-20 21:15:25
Jendouba,19.13,89,1019,1.98,0,2025-05-20 21:15:25
Kef,16.35,81,1019,1.48,0,2025-05-20 21:15:25
Siliana,16.29,79,1019,2.63,0,2025-05-20 21:15:25
Kasserine,21.96,51,1017,0.55,0,2025-05-20 21:15:25
Sidi Bouzid,25.1,41,1016,3.73,0,2025-05-20 21:15:26
Kairouan,24.01,22,1015,1.54,0,2025-05-20 21:15:26
Kébili,29.85,32,1013,6.13,0,2025-05-20 21:15:26
Tozeur,34.25,14,1013,2.57,0,2025-05-20 21:15:26
Gabès,25.99,47,1016,8.23,0,2025-05-20 21:15:26
Medenine,25.47,53,1014,9.31,0,2025-05-20 21:15:26
Tataouine,23.96,54,1014,11.69,0,2025-05-20 21:15:26
Mahdia,22.22,74,1017,8.12,0,2025-05-20 21:15:26
Monastir,21.91,78,1015,5.66,0,2025-05-20 21:15:26
Sousse,21.97,78,1015,5.66,0,2025-05-20 21:15:26
Sfax,26.08,57,1017,5.66,0,2025-05-20 21:15:26
Gafsa,28.13,30,1016,7.72,0,2025-05-20 21:15:27
