city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,29,1021,5.14,0,2025-11-13 14:17:15
Ariana,26.0,29,1021,5.14,0,2025-11-13 14:17:15
Ben Arous,25.6,30,1021,6.94,0,2025-11-13 14:17:15
Manouba,25.04,23,1021,7.02,0,2025-11-13 14:17:15
Nabeul,21.68,62,1023,9.0,0,2025-11-13 14:17:15
Zaghouan,22.21,27,1022,8.46,0,2025-11-13 14:17:15
Bizerte,24.99,44,1020,4.12,0,2025-11-13 14:17:15
Beja,25.36,22,1020,3.57,0,2025-11-13 14:17:15
Jendouba,23.13,24,1020,2.87,0,2025-11-13 14:17:15
Kef,22.84,23,1020,3.81,0,2025-11-13 14:17:15
Siliana,19.81,27,1022,6.01,0,2025-11-13 14:17:15
Kasserine,20.21,29,1022,5.38,0,2025-11-13 14:17:15
Sidi Bouzid,22.29,27,1022,4.3,0,2025-11-13 14:17:15
Kairouan,27.01,24,1022,2.57,0,2025-11-13 14:17:15
Kébili,23.87,24,1022,1.17,0,2025-11-13 14:17:15
Tozeur,26.25,24,1022,2.06,0,2025-11-13 14:17:15
Gabès,26.99,21,1022,2.57,0,2025-11-13 14:17:15
Medenine,24.01,24,1023,2.38,0,2025-11-13 14:17:15
Tataouine,24.16,17,1022,3.12,0,2025-11-13 14:17:15
Mahdia,22.64,51,1023,7.53,0,2025-11-13 14:17:15
Monastir,26.91,32,1022,5.14,0,2025-11-13 14:17:16
Sousse,26.97,32,1022,5.14,0,2025-11-13 14:17:16
Sfax,21.95,52,1023,5.2,0,2025-11-13 14:17:16
Gafsa,21.1,26,1023,2.95,0,2025-11-13 14:17:16
