city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,77,1017,4.12,0,2026-05-03 22:37:30
Ariana,19.0,77,1017,4.12,0,2026-05-03 22:37:31
Ben Arous,18.6,66,1018,3.51,0,2026-05-03 22:37:31
Manouba,15.65,67,1017,2.61,0,2026-05-03 22:37:31
Nabeul,16.2,76,1019,7.81,0,2026-05-03 22:37:31
Zaghouan,13.95,67,1019,4.13,0,2026-05-03 22:37:31
Bizerte,17.99,88,1017,4.12,0,2026-05-03 22:37:31
Beja,16.55,66,1017,1.45,0,2026-05-03 22:37:31
Jendouba,17.13,62,1017,1.11,0,2026-05-03 22:37:31
Kef,14.97,62,1017,1.19,0,2026-05-03 22:37:31
Siliana,14.1,55,1018,3.34,0,2026-05-03 22:37:31
Kasserine,15.9,50,1019,3.8,0,2026-05-03 22:37:32
Sidi Bouzid,16.62,59,1020,2.89,0,2026-05-03 22:37:32
Kairouan,18.01,55,1019,1.03,0,2026-05-03 22:37:32
Kébili,22.12,24,1018,3.46,0,2026-05-03 22:37:32
Tozeur,20.25,34,1018,1.54,0,2026-05-03 22:37:32
Gabès,16.99,67,1019,2.57,0,2026-05-03 22:37:32
Medenine,17.3,55,1020,4.91,0,2026-05-03 22:37:32
Tataouine,19.95,27,1018,4.71,0,2026-05-03 22:37:32
Mahdia,16.98,64,1020,7.45,0,2026-05-03 22:37:32
Monastir,17.91,63,1020,5.14,0,2026-05-03 22:37:32
Sousse,17.97,63,1019,5.14,0,2026-05-03 22:37:32
Sfax,18.08,72,1020,4.63,0,2026-05-03 22:37:33
Gafsa,20.13,42,1019,3.6,0,2026-05-03 22:37:33
