city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,71,1014,2.06,0,2025-02-15 07:12:11
Ariana,13.0,71,1014,2.06,0,2025-02-15 07:12:11
Ben Arous,12.6,78,1014,3.34,0,2025-02-15 07:12:11
Manouba,9.16,84,1014,3.51,0,2025-02-15 07:12:11
Nabeul,12.12,67,1014,5.56,0,2025-02-15 07:12:11
Zaghouan,9.93,64,1014,6.39,0,2025-02-15 07:12:11
Bizerte,12.96,71,1014,10.38,0,2025-02-15 07:12:11
Beja,8.73,84,1015,4.03,0,2025-02-15 07:12:11
Jendouba,7.65,83,1016,2.09,0,2025-02-15 07:12:11
Kef,7.08,79,1016,2.84,0,2025-02-15 07:12:12
Siliana,6.99,79,1016,4.27,0,2025-02-15 07:12:12
Kasserine,8.67,69,1016,2.86,0,2025-02-15 07:12:12
Sidi Bouzid,10.75,65,1016,5.05,0,2025-02-15 07:12:12
Kairouan,13.32,62,1015,3.11,0,2025-02-15 07:12:12
Kébili,11.78,62,1018,4.28,0,2025-02-15 07:12:12
Tozeur,12.05,60,1017,3.37,0,2025-02-15 07:12:12
Gabès,13.23,60,1017,7.36,0,2025-02-15 07:12:12
Medenine,12.91,60,1017,4.47,0,2025-02-15 07:12:12
Tataouine,10.82,63,1019,3.44,0,2025-02-15 07:12:12
Mahdia,13.03,71,1015,4.54,0,2025-02-15 07:12:12
Monastir,9.91,87,1015,1.03,0,2025-02-15 07:12:12
Sousse,9.97,87,1015,1.03,0,2025-02-15 07:12:12
Sfax,8.08,100,1015,2.06,0,2025-02-15 07:12:12
Gafsa,10.01,65,1017,2.03,0,2025-02-15 07:12:12
