city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,100,1004,4.12,0.3,2026-01-21 20:27:34
Ariana,12.0,100,1004,4.12,0.2,2026-01-21 20:27:34
Ben Arous,11.6,89,1004,3.95,0.22,2026-01-21 20:27:34
Manouba,10.07,89,1005,3.29,0.14,2026-01-21 20:27:34
Nabeul,12.27,88,1003,8.97,0.0,2026-01-21 20:27:34
Zaghouan,8.0,93,1005,6.28,0.0,2026-01-21 20:27:34
Bizerte,12.49,75,1005,6.46,0.0,2026-01-21 20:27:34
Beja,9.63,93,1006,2.96,0.2,2026-01-21 20:27:34
Jendouba,10.13,97,1006,1.96,0.28,2026-01-21 20:27:34
Kef,7.79,88,1006,3.5,0.0,2026-01-21 20:27:35
Siliana,6.38,95,1006,7.1,0.11,2026-01-21 20:27:35
Kasserine,8.23,80,1006,5.0,0.0,2026-01-21 20:27:35
Sidi Bouzid,10.79,69,1005,6.38,0.0,2026-01-21 20:27:35
Kairouan,12.01,82,1004,2.06,0.0,2026-01-21 20:27:35
Kébili,13.12,63,1007,6.2,0.0,2026-01-21 20:27:35
Tozeur,13.25,71,1007,3.6,0.0,2026-01-21 20:27:35
Gabès,11.99,100,1005,5.66,0.17,2026-01-21 20:27:35
Medenine,12.21,70,1006,10.4,0.0,2026-01-21 20:27:35
Tataouine,12.0,59,1009,8.2,0.0,2026-01-21 20:27:35
Mahdia,12.85,75,1002,12.37,0.14,2026-01-21 20:27:35
Monastir,12.91,88,1002,12.26,0.1,2026-01-21 20:27:35
Sousse,12.97,88,1003,9.14,0.0,2026-01-21 20:27:35
Sfax,13.08,82,1003,4.63,0.0,2026-01-21 20:27:35
Gafsa,9.13,100,1006,1.54,0.0,2026-01-21 20:27:35
