city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.7,75,1016,6.19,0,2026-07-01 23:11:45
Ariana,25.14,79,1015,6.74,0,2026-07-01 23:11:45
Ben Arous,24.99,78,1016,6.87,0,2026-07-01 23:11:45
Manouba,24.47,79,1016,6.11,0,2026-07-01 23:11:45
Nabeul,25.46,73,1016,5.93,0,2026-07-01 23:11:45
Zaghouan,23.72,66,1017,4.75,0,2026-07-01 23:11:45
Bizerte,24.23,87,1015,9.92,0,2026-07-01 23:11:46
Beja,23.69,79,1017,4.32,0,2026-07-01 23:11:46
Jendouba,21.92,86,1018,2.99,0,2026-07-01 23:11:46
Kef,23.34,58,1019,1.9,0,2026-07-01 23:11:46
Siliana,21.76,65,1019,4.07,0,2026-07-01 23:11:46
Kasserine,25.74,49,1018,2.07,0,2026-07-01 23:11:46
Sidi Bouzid,28.75,46,1017,3.43,0,2026-07-01 23:11:46
Kairouan,29.61,39,1016,3.95,0,2026-07-01 23:11:46
Kébili,29.98,41,1014,4.34,0,2026-07-01 23:11:46
Tozeur,32.94,31,1015,9.4,0,2026-07-01 23:11:46
Gabès,28.51,61,1015,5.53,0,2026-07-01 23:11:46
Medenine,27.77,58,1015,3.24,0,2026-07-01 23:11:46
Tataouine,29.14,39,1015,7.15,0,2026-07-01 23:11:46
Mahdia,27.43,67,1016,1.71,0,2026-07-01 23:11:46
Monastir,28.1,59,1016,3.45,0,2026-07-01 23:11:46
Sousse,28.41,53,1016,4.28,0,2026-07-01 23:11:46
Sfax,28.69,57,1016,2.43,0,2026-07-01 23:11:46
Gafsa,28.58,40,1017,5.67,0,2026-07-01 23:11:46
