city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,76,1018,6.17,0,2026-02-19 23:26:56
Ariana,12.0,76,1018,6.17,0,2026-02-19 23:26:56
Ben Arous,11.6,69,1018,8.98,0,2026-02-19 23:26:56
Manouba,10.62,70,1018,9.25,0,2026-02-19 23:26:56
Nabeul,11.47,68,1018,11.41,0,2026-02-19 23:26:56
Zaghouan,8.08,70,1018,11.7,0,2026-02-19 23:26:56
Bizerte,12.99,71,1017,6.69,0,2026-02-19 23:26:56
Beja,9.21,79,1019,8.87,0,2026-02-19 23:26:57
Jendouba,11.13,89,1020,5.2,0,2026-02-19 23:26:57
Kef,5.95,76,1021,7.41,0,2026-02-19 23:26:57
Siliana,4.8,80,1020,10.99,0,2026-02-19 23:26:57
Kasserine,6.76,56,1019,15.28,0,2026-02-19 23:26:57
Sidi Bouzid,10.55,41,1020,9.22,0,2026-02-19 23:26:57
Kairouan,14.01,44,1020,1.54,0,2026-02-19 23:26:57
Kébili,15.59,49,1019,4.43,0,2026-02-19 23:26:57
Tozeur,16.25,25,1020,7.2,0,2026-02-19 23:26:57
Gabès,13.99,82,1020,3.6,0,2026-02-19 23:26:57
Medenine,14.46,72,1020,8.48,0,2026-02-19 23:26:57
Tataouine,16.16,39,1020,5.83,0,2026-02-19 23:26:57
Mahdia,13.07,57,1019,8.79,0,2026-02-19 23:26:57
Monastir,13.91,58,1019,8.75,0,2026-02-19 23:26:58
Sousse,13.97,58,1019,8.75,0,2026-02-19 23:26:58
Sfax,16.08,39,1020,4.12,0,2026-02-19 23:26:58
Gafsa,13.13,41,1020,8.23,0,2026-02-19 23:26:58
