city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,72,1021,2.57,0,2025-10-07 02:55:10
Ariana,18.0,72,1021,2.57,0,2025-10-07 02:55:10
Ben Arous,17.6,74,1021,2.6,0,2025-10-07 02:55:10
Manouba,17.39,71,1021,2.87,0,2025-10-07 02:55:10
Nabeul,18.16,66,1021,3.04,0,2025-10-07 02:55:10
Zaghouan,14.74,74,1022,3.11,0,2025-10-07 02:55:10
Bizerte,19.99,64,1021,3.6,0,2025-10-07 02:55:10
Beja,15.48,75,1022,2.85,0,2025-10-07 02:55:10
Jendouba,17.13,76,1023,1.81,0,2025-10-07 02:55:10
Kef,12.95,71,1023,3.13,0,2025-10-07 02:55:10
Siliana,13.45,64,1022,7.43,0,2025-10-07 02:55:10
Kasserine,12.19,79,1023,3.69,0,2025-10-07 02:55:10
Sidi Bouzid,15.66,65,1022,2.49,0,2025-10-07 02:55:10
Kairouan,18.01,55,1021,1.03,0,2025-10-07 02:55:10
Kébili,19.36,48,1021,6.5,0,2025-10-07 02:55:10
Tozeur,20.25,42,1021,3.6,0,2025-10-07 02:55:10
Gabès,20.76,51,1021,6.03,0,2025-10-07 02:55:10
Medenine,21.2,53,1020,3.33,0,2025-10-07 02:55:10
Tataouine,18.37,60,1021,5.45,0,2025-10-07 02:55:11
Mahdia,19.72,57,1021,5.39,0,2025-10-07 02:55:11
Monastir,18.91,63,1021,5.66,0,2025-10-07 02:55:11
Sousse,18.97,63,1021,5.66,0,2025-10-07 02:55:11
Sfax,17.08,55,1021,2.06,0,2025-10-07 02:55:11
Gafsa,16.13,59,1022,5.14,0,2025-10-07 02:55:11
