city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,77,1018,2.57,0,2026-05-17 23:54:55
Ariana,16.0,77,1018,2.57,0,2026-05-17 23:54:55
Ben Arous,15.6,79,1018,2.28,0,2026-05-17 23:54:55
Manouba,14.26,83,1018,2.39,0,2026-05-17 23:54:55
Nabeul,15.16,75,1017,5.24,0,2026-05-17 23:54:55
Zaghouan,11.72,78,1018,1.99,0,2026-05-17 23:54:55
Bizerte,12.99,82,1018,0.0,0,2026-05-17 23:54:55
Beja,12.87,85,1018,1.46,0,2026-05-17 23:54:55
Jendouba,11.12,86,1019,0.38,0,2026-05-17 23:54:55
Kef,11.94,66,1018,1.32,0,2026-05-17 23:54:55
Siliana,10.08,70,1018,1.29,0,2026-05-17 23:54:55
Kasserine,13.18,65,1018,3.32,0,2026-05-17 23:54:55
Sidi Bouzid,15.7,59,1017,4.5,0,2026-05-17 23:54:55
Kairouan,16.01,55,1018,1.03,0,2026-05-17 23:54:55
Kébili,17.38,64,1016,6.64,0,2026-05-17 23:54:55
Tozeur,19.25,59,1016,8.23,0,2026-05-17 23:54:55
Gabès,15.99,72,1017,3.6,0,2026-05-17 23:54:55
Medenine,17.35,65,1017,4.4,0,2026-05-17 23:54:55
Tataouine,15.18,72,1013,10.91,0,2026-05-17 23:54:55
Mahdia,16.8,66,1017,6.49,0,2026-05-17 23:54:55
Monastir,17.91,68,1017,6.69,0,2026-05-17 23:54:55
Sousse,17.97,68,1017,6.69,0,2026-05-17 23:54:55
Sfax,17.08,67,1017,2.06,0,2026-05-17 23:54:55
Gafsa,16.13,72,1017,5.14,0,2026-05-17 23:54:55
