city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,68,1022,2.57,0,2026-03-01 16:23:45
Ariana,18.0,68,1022,2.57,0,2026-03-01 16:23:45
Ben Arous,17.6,57,1023,3.98,0,2026-03-01 16:23:45
Manouba,19.35,57,1022,3.01,0,2026-03-01 16:23:45
Nabeul,15.71,78,1024,5.85,0,2026-03-01 16:23:45
Zaghouan,15.78,59,1023,4.83,0,2026-03-01 16:23:45
Bizerte,16.99,82,1023,3.09,0,2026-03-01 16:23:45
Beja,18.58,59,1022,2.26,0,2026-03-01 16:23:45
Jendouba,18.13,59,1022,0.83,0,2026-03-01 16:23:45
Kef,17.62,46,1021,3.77,0,2026-03-01 16:23:45
Siliana,16.39,39,1022,4.26,0,2026-03-01 16:23:45
Kasserine,18.39,25,1022,4.83,0,2026-03-01 16:23:45
Sidi Bouzid,20.47,25,1022,4.26,0,2026-03-01 16:23:45
Kairouan,20.01,60,1022,2.57,0,2026-03-01 16:23:45
Kébili,23.75,17,1020,2.84,0,2026-03-01 16:23:45
Tozeur,24.25,16,1020,4.12,0,2026-03-01 16:23:45
Gabès,18.98,63,1022,6.69,0,2026-03-01 16:23:45
Medenine,20.47,33,1022,5.86,0,2026-03-01 16:23:46
Tataouine,23.86,13,1019,5.36,0,2026-03-01 16:23:46
Mahdia,16.56,72,1024,5.62,0,2026-03-01 16:23:46
Monastir,16.91,77,1023,7.2,0,2026-03-01 16:23:46
Sousse,16.97,77,1023,7.2,0,2026-03-01 16:23:46
Sfax,18.08,77,1023,5.14,0,2026-03-01 16:23:46
Gafsa,21.13,28,1021,4.63,0,2026-03-01 16:23:46
