city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,77,1019,5.66,0.0,2026-04-26 20:35:24
Ariana,18.0,77,1019,5.66,0.0,2026-04-26 20:35:24
Ben Arous,17.6,66,1019,2.18,0.0,2026-04-26 20:35:24
Manouba,15.53,64,1019,1.61,0.0,2026-04-26 20:35:24
Nabeul,16.33,76,1020,3.95,0.0,2026-04-26 20:35:24
Zaghouan,14.51,66,1019,2.28,0.0,2026-04-26 20:35:24
Bizerte,17.0,94,1019,2.57,0.0,2026-04-26 20:35:24
Beja,16.45,66,1019,0.9,0.0,2026-04-26 20:35:24
Jendouba,16.13,81,1019,1.83,0.0,2026-04-26 20:35:24
Kef,16.28,72,1020,2.28,0.32,2026-04-26 20:35:24
Siliana,15.76,58,1019,4.32,0.11,2026-04-26 20:35:24
Kasserine,17.56,41,1019,2.68,0.0,2026-04-26 20:35:24
Sidi Bouzid,18.41,42,1019,3.35,0.0,2026-04-26 20:35:24
Kairouan,21.01,49,1019,2.06,0.0,2026-04-26 20:35:24
Kébili,22.54,32,1014,10.02,0.0,2026-04-26 20:35:24
Tozeur,23.25,27,1015,10.29,0.0,2026-04-26 20:35:24
Gabès,18.99,63,1018,5.66,0.0,2026-04-26 20:35:24
Medenine,19.54,56,1019,2.27,0.0,2026-04-26 20:35:24
Tataouine,23.62,27,1015,10.34,0.16,2026-04-26 20:35:24
Mahdia,17.69,62,1020,4.08,0.0,2026-04-26 20:35:24
Monastir,17.91,72,1019,4.63,0.0,2026-04-26 20:35:25
Sousse,17.97,72,1019,4.63,0.0,2026-04-26 20:35:25
Sfax,19.08,72,1019,4.12,0.0,2026-04-26 20:35:25
Gafsa,19.13,45,1018,6.69,0.0,2026-04-26 20:35:25
