city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,88,1017,1.54,0,2025-07-05 04:21:45
Ariana,25.0,88,1017,1.54,0,2025-07-05 04:21:45
Ben Arous,24.6,74,1017,1.07,0,2025-07-05 04:21:45
Manouba,23.27,73,1017,0.74,0,2025-07-05 04:21:46
Nabeul,24.17,80,1017,4.14,0,2025-07-05 04:21:46
Zaghouan,21.97,70,1018,1.86,0,2025-07-05 04:21:46
Bizerte,23.99,100,1017,1.54,0,2025-07-05 04:21:46
Beja,22.85,67,1018,0.58,0,2025-07-05 04:21:46
Jendouba,21.05,62,1018,0.24,0,2025-07-05 04:21:46
Kef,21.38,61,1018,0.76,0,2025-07-05 04:21:46
Siliana,20.13,66,1019,1.12,0,2025-07-05 04:21:46
Kasserine,21.23,54,1019,1.24,0,2025-07-05 04:21:46
Sidi Bouzid,24.02,51,1018,0.93,0,2025-07-05 04:21:46
Kairouan,26.01,73,1017,1.03,0,2025-07-05 04:21:46
Kébili,24.2,58,1016,4.49,0,2025-07-05 04:21:46
Tozeur,28.25,39,1016,5.14,0,2025-07-05 04:21:46
Gabès,20.99,73,1017,1.03,0,2025-07-05 04:21:46
Medenine,25.3,74,1016,3.35,0,2025-07-05 04:21:46
Tataouine,24.33,57,1015,7.69,0,2025-07-05 04:21:46
Mahdia,24.72,73,1017,2.6,0,2025-07-05 04:21:46
Monastir,25.91,89,1017,3.09,0,2025-07-05 04:21:46
Sousse,25.97,89,1017,3.09,0,2025-07-05 04:21:46
Sfax,24.08,83,1017,2.06,0,2025-07-05 04:21:46
Gafsa,23.13,56,1018,3.09,0,2025-07-05 04:21:46
