city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,77,1017,2.57,0,2025-03-18 10:16:41
Ariana,18.0,77,1017,2.57,0,2025-03-18 10:16:41
Ben Arous,17.6,56,1017,2.01,0,2025-03-18 10:16:41
Manouba,18.87,59,1017,2.96,0,2025-03-18 10:16:41
Nabeul,18.0,69,1017,4.47,0,2025-03-18 10:16:41
Zaghouan,18.04,54,1017,1.54,0,2025-03-18 10:16:41
Bizerte,16.3,71,1018,4.98,0,2025-03-18 10:16:41
Beja,18.42,58,1017,3.46,0,2025-03-18 10:16:41
Jendouba,18.58,57,1016,2.55,0,2025-03-18 10:16:41
Kef,20.58,28,1015,1.93,0,2025-03-18 10:16:41
Siliana,19.37,31,1016,3.31,0,2025-03-18 10:16:41
Kasserine,19.97,24,1016,3.03,0,2025-03-18 10:16:42
Sidi Bouzid,21.55,25,1016,2.22,0,2025-03-18 10:16:42
Kairouan,19.86,53,1017,2.75,0,2025-03-18 10:16:42
Kébili,23.23,25,1015,3.41,0,2025-03-18 10:16:42
Tozeur,24.86,15,1015,5.68,0,2025-03-18 10:16:42
Gabès,21.21,42,1016,4.02,0,2025-03-18 10:16:42
Medenine,24.85,22,1016,2.97,0,2025-03-18 10:16:42
Tataouine,24.6,23,1015,5.14,0,2025-03-18 10:16:42
Mahdia,19.98,60,1017,3.75,0,2025-03-18 10:16:42
Monastir,17.91,88,1017,4.63,0,2025-03-18 10:16:42
Sousse,17.97,88,1017,4.63,0,2025-03-18 10:16:42
Sfax,21.07,44,1016,2.37,0,2025-03-18 10:16:42
Gafsa,21.84,19,1016,2.19,0,2025-03-18 10:16:42
