city,temperature,humidity,pressure,wind,precipitation,date
Tunis,30.99,48,1016,7.2,0,2025-06-29 16:19:17
Ariana,31.0,48,1016,7.2,0,2025-06-29 16:19:17
Ben Arous,30.6,37,1016,5.51,0,2025-06-29 16:19:17
Manouba,33.85,31,1016,6.25,0,2025-06-29 16:19:17
Nabeul,31.02,47,1015,6.88,0,2025-06-29 16:19:17
Zaghouan,32.52,31,1015,8.16,0,2025-06-29 16:19:17
Bizerte,26.63,72,1017,6.5,0,2025-06-29 16:19:17
Beja,32.35,36,1017,4.65,0,2025-06-29 16:19:17
Jendouba,31.89,31,1017,4.74,0,2025-06-29 16:19:17
Kef,32.27,27,1016,6.38,0,2025-06-29 16:19:17
Siliana,31.6,27,1016,5.81,0,2025-06-29 16:19:17
Kasserine,33.59,22,1016,6.21,0,2025-06-29 16:19:17
Sidi Bouzid,35.91,21,1014,6.8,0,2025-06-29 16:19:18
Kairouan,34.9,29,1014,9.06,0,2025-06-29 16:19:18
Kébili,37.94,18,1012,3.39,0,2025-06-29 16:19:18
Tozeur,39.25,19,1012,3.6,0,2025-06-29 16:19:18
Gabès,31.99,43,1015,7.2,0,2025-06-29 16:19:18
Medenine,30.09,51,1014,7.45,0,2025-06-29 16:19:18
Tataouine,35.13,24,1013,8.05,0,2025-06-29 16:19:18
Mahdia,29.82,52,1015,8.43,0,2025-06-29 16:19:18
Monastir,29.91,62,1015,6.69,0,2025-06-29 16:19:18
Sousse,29.97,62,1015,6.69,0,2025-06-29 16:19:18
Sfax,31.08,62,1015,8.23,0,2025-06-29 16:19:18
Gafsa,36.04,18,1014,6.71,0,2025-06-29 16:19:18
