city,temperature,humidity,pressure,wind,precipitation,date
Tunis,31.99,40,1018,5.66,0,2025-08-05 13:39:23
Ariana,32.0,40,1018,5.66,0,2025-08-05 13:39:23
Ben Arous,31.6,32,1017,6.04,0,2025-08-05 13:39:23
Manouba,30.39,30,1018,6.47,0,2025-08-05 13:39:23
Nabeul,29.68,43,1018,3.72,0,2025-08-05 13:39:23
Zaghouan,28.72,23,1017,4.9,0,2025-08-05 13:39:23
Bizerte,29.99,48,1019,7.72,0,2025-08-05 13:39:23
Beja,29.89,27,1018,5.47,0,2025-08-05 13:39:23
Jendouba,32.13,22,1018,5.7,0,2025-08-05 13:39:24
Kef,29.76,15,1018,3.71,0,2025-08-05 13:39:24
Siliana,27.64,17,1018,4.49,0,2025-08-05 13:39:24
Kasserine,31.73,12,1017,5.19,0,2025-08-05 13:39:24
Sidi Bouzid,32.05,20,1017,3.48,0,2025-08-05 13:39:24
Kairouan,35.01,15,1017,1.03,0,2025-08-05 13:39:24
Kébili,36.03,23,1015,3.39,0,2025-08-05 13:39:24
Tozeur,35.25,29,1016,3.09,0,2025-08-05 13:39:24
Gabès,31.99,33,1018,4.63,0,2025-08-05 13:39:24
Medenine,31.59,31,1017,6.21,0,2025-08-05 13:39:24
Tataouine,36.28,20,1015,5.95,0,2025-08-05 13:39:24
Mahdia,29.31,36,1018,4.86,0,2025-08-05 13:39:24
Monastir,29.91,42,1018,5.14,0,2025-08-05 13:39:24
Sousse,29.97,42,1017,5.14,0,2025-08-05 13:39:24
Sfax,30.08,48,1018,5.14,0,2025-08-05 13:39:24
Gafsa,34.13,26,1016,4.63,0,2025-08-05 13:39:24
