city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,59,1020,8.23,0.0,2026-04-04 12:50:12
Ariana,19.0,59,1021,8.23,0.0,2026-04-04 12:50:12
Ben Arous,18.6,46,1020,8.37,0.0,2026-04-04 12:50:12
Manouba,18.13,52,1021,8.36,0.0,2026-04-04 12:50:12
Nabeul,17.88,48,1020,12.04,0.0,2026-04-04 12:50:12
Zaghouan,16.87,47,1020,10.24,0.0,2026-04-04 12:50:12
Bizerte,17.99,68,1021,8.75,0.0,2026-04-04 12:50:13
Beja,15.8,66,1022,8.46,0.11,2026-04-04 12:50:13
Jendouba,15.13,83,1023,8.11,0.27,2026-04-04 12:50:13
Kef,12.28,67,1022,8.12,0.26,2026-04-04 12:50:13
Siliana,11.71,66,1021,10.52,0.0,2026-04-04 12:50:13
Kasserine,14.96,49,1021,8.97,0.16,2026-04-04 12:50:13
Sidi Bouzid,18.64,36,1020,6.98,0.0,2026-04-04 12:50:13
Kairouan,21.01,37,1020,4.12,0.0,2026-04-04 12:50:13
Kébili,18.67,35,1021,1.1,0.0,2026-04-04 12:50:13
Tozeur,21.25,28,1021,1.54,0.0,2026-04-04 12:50:13
Gabès,18.99,39,1021,3.09,0.18,2026-04-04 12:50:13
Medenine,17.78,47,1021,7.06,0.0,2026-04-04 12:50:13
Tataouine,19.45,26,1020,5.07,0.0,2026-04-04 12:50:13
Mahdia,18.68,49,1019,7.96,0.0,2026-04-04 12:50:13
Monastir,18.91,63,1019,5.66,0.0,2026-04-04 12:50:13
Sousse,18.97,63,1019,5.66,0.0,2026-04-04 12:50:13
Sfax,20.08,42,1019,3.09,0.0,2026-04-04 12:50:13
Gafsa,19.13,34,1020,2.06,0.0,2026-04-04 12:50:13
