city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,73,1013,0.0,0,2025-07-23 05:25:02
Ariana,24.0,73,1013,0.0,0,2025-07-23 05:25:02
Ben Arous,23.6,67,1013,1.29,0,2025-07-23 05:25:02
Manouba,25.18,63,1013,0.87,0,2025-07-23 05:25:02
Nabeul,25.67,72,1013,0.47,0,2025-07-23 05:25:02
Zaghouan,24.81,65,1013,1.94,0,2025-07-23 05:25:02
Bizerte,21.99,83,1013,0.0,0,2025-07-23 05:25:02
Beja,24.73,56,1013,1.0,0,2025-07-23 05:25:02
Jendouba,21.13,57,1014,1.18,0,2025-07-23 05:25:02
Kef,24.31,53,1014,2.2,0,2025-07-23 05:25:02
Siliana,23.59,55,1015,2.52,0,2025-07-23 05:25:02
Kasserine,25.11,50,1015,1.25,0,2025-07-23 05:25:02
Sidi Bouzid,26.19,61,1014,0.81,0,2025-07-23 05:25:02
Kairouan,26.01,73,1013,1.03,0,2025-07-23 05:25:02
Kébili,28.61,41,1012,4.01,0,2025-07-23 05:25:02
Tozeur,31.25,37,1013,7.2,0,2025-07-23 05:25:02
Gabès,22.99,78,1014,2.06,0,2025-07-23 05:25:02
Medenine,27.26,68,1013,2.77,0,2025-07-23 05:25:02
Tataouine,30.64,20,1013,4.3,0,2025-07-23 05:25:02
Mahdia,25.95,73,1013,1.74,0,2025-07-23 05:25:02
Monastir,24.91,88,1013,1.54,0,2025-07-23 05:25:02
Sousse,24.97,88,1013,1.54,0,2025-07-23 05:25:02
Sfax,25.08,78,1013,2.57,0,2025-07-23 05:25:02
Gafsa,28.13,51,1014,4.63,0,2025-07-23 05:25:03
