city,temperature,humidity,pressure,wind,precipitation,date
Tunis,7.99,93,1011,5.66,0.11,2025-11-27 05:18:13
Ariana,8.0,93,1010,5.66,0.0,2025-11-27 05:18:13
Ben Arous,7.6,73,1011,6.79,0.0,2025-11-27 05:18:13
Manouba,9.29,76,1011,7.14,0.0,2025-11-27 05:18:13
Nabeul,9.77,77,1011,8.52,0.0,2025-11-27 05:18:14
Zaghouan,6.19,75,1012,6.84,0.0,2025-11-27 05:18:14
Bizerte,8.99,100,1010,4.63,0.25,2025-11-27 05:18:14
Beja,9.51,67,1012,7.66,0.87,2025-11-27 05:18:14
Jendouba,7.13,69,1012,6.09,0.19,2025-11-27 05:18:14
Kef,4.44,78,1015,4.96,0.0,2025-11-27 05:18:14
Siliana,4.38,82,1013,9.43,0.16,2025-11-27 05:18:14
Kasserine,4.61,73,1014,12.32,0.0,2025-11-27 05:18:14
Sidi Bouzid,7.81,62,1015,6.37,0.0,2025-11-27 05:18:14
Kairouan,9.01,57,1013,2.06,0.0,2025-11-27 05:18:14
Kébili,9.32,62,1016,1.67,0.0,2025-11-27 05:18:14
Tozeur,6.25,65,1016,4.12,0.0,2025-11-27 05:18:14
Gabès,7.99,71,1015,2.06,0.0,2025-11-27 05:18:15
Medenine,11.32,59,1014,4.34,0.0,2025-11-27 05:18:15
Tataouine,7.28,57,1017,3.73,0.0,2025-11-27 05:18:15
Mahdia,9.34,67,1012,8.05,0.0,2025-11-27 05:18:15
Monastir,8.91,61,1012,4.12,0.0,2025-11-27 05:18:15
Sousse,8.97,61,1012,4.12,0.0,2025-11-27 05:18:15
Sfax,9.08,57,1014,1.03,0.0,2025-11-27 05:18:15
Gafsa,7.13,61,1016,2.06,0.0,2025-11-27 05:18:15
