city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,88,1025,1.03,0,2025-12-13 19:12:56
Ariana,16.0,88,1025,1.03,0,2025-12-13 19:12:56
Ben Arous,15.6,85,1025,2.4,0,2025-12-13 19:12:56
Manouba,14.22,81,1025,2.56,0,2025-12-13 19:12:56
Nabeul,15.66,82,1025,4.03,0,2025-12-13 19:12:56
Zaghouan,11.03,92,1025,1.78,0,2025-12-13 19:12:56
Bizerte,13.99,100,1025,2.57,0,2025-12-13 19:12:56
Beja,12.92,81,1024,2.06,0,2025-12-13 19:12:56
Jendouba,10.13,84,1024,2.02,0,2025-12-13 19:12:56
Kef,12.57,68,1024,4.19,0,2025-12-13 19:12:56
Siliana,10.92,81,1025,3.33,0,2025-12-13 19:12:56
Kasserine,12.75,71,1024,4.19,0,2025-12-13 19:12:56
Sidi Bouzid,13.71,75,1024,4.22,0,2025-12-13 19:12:56
Kairouan,14.01,72,1025,0.51,0,2025-12-13 19:12:56
Kébili,16.75,69,1022,7.7,0,2025-12-13 19:12:56
Tozeur,17.25,72,1022,7.2,0,2025-12-13 19:12:56
Gabès,15.99,88,1023,4.12,0,2025-12-13 19:12:56
Medenine,16.57,71,1022,3.83,0,2025-12-13 19:12:56
Tataouine,15.49,56,1021,6.65,0,2025-12-13 19:12:56
Mahdia,16.4,77,1025,3.64,0,2025-12-13 19:12:57
Monastir,15.91,82,1025,1.54,0,2025-12-13 19:12:57
Sousse,15.88,82,1025,2.06,0,2025-12-13 19:12:57
Sfax,16.96,71,1024,5.0,0,2025-12-13 19:12:57
Gafsa,13.46,73,1023,4.67,0,2025-12-13 19:12:57
