city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.99,58,1010,4.12,0.0,2025-08-29 17:13:52
Ariana,30.0,58,1010,4.12,0.0,2025-08-29 17:13:52
Ben Arous,29.6,59,1010,4.23,0.0,2025-08-29 17:13:52
Manouba,29.51,46,1010,5.99,0.23,2025-08-29 17:13:52
Nabeul,28.35,66,1009,6.44,0.0,2025-08-29 17:13:52
Zaghouan,27.02,60,1010,3.11,1.36,2025-08-29 17:13:52
Bizerte,25.37,81,1010,6.38,0.0,2025-08-29 17:13:52
Beja,26.49,62,1011,5.34,0.61,2025-08-29 17:13:53
Jendouba,25.1,66,1011,4.48,0.24,2025-08-29 17:13:53
Kef,26.67,52,1010,8.85,0.46,2025-08-29 17:13:53
Siliana,20.71,88,1010,2.17,13.52,2025-08-29 17:13:53
Kasserine,32.68,28,1008,8.83,0.0,2025-08-29 17:13:53
Sidi Bouzid,34.41,32,1007,6.68,0.0,2025-08-29 17:13:53
Kairouan,30.25,54,1009,8.28,0.0,2025-08-29 17:13:53
Kébili,38.54,23,1005,4.58,0.0,2025-08-29 17:13:53
Tozeur,38.16,23,1006,1.38,0.0,2025-08-29 17:13:53
Gabès,29.08,67,1008,6.55,0.0,2025-08-29 17:13:53
Medenine,32.38,40,1007,4.56,0.0,2025-08-29 17:13:53
Tataouine,38.29,24,1006,7.92,0.0,2025-08-29 17:13:53
Mahdia,27.34,75,1009,6.15,0.0,2025-08-29 17:13:53
Monastir,28.91,79,1009,5.66,0.0,2025-08-29 17:13:53
Sousse,28.97,79,1009,5.66,0.0,2025-08-29 17:13:53
Sfax,29.26,68,1009,5.97,0.0,2025-08-29 17:13:54
Gafsa,35.16,26,1007,4.39,0.0,2025-08-29 17:13:54
