city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,94,1027,3.09,0,2025-02-04 23:13:35
Ariana,12.0,94,1027,3.09,0,2025-02-04 23:13:35
Ben Arous,11.6,92,1027,1.92,0,2025-02-04 23:13:36
Manouba,9.1,90,1028,2.08,0,2025-02-04 23:13:36
Nabeul,11.25,81,1027,2.12,0,2025-02-04 23:13:36
Zaghouan,8.3,91,1027,2.2,0,2025-02-04 23:13:36
Bizerte,12.24,82,1027,1.7,0,2025-02-04 23:13:36
Beja,8.0,91,1028,1.24,0,2025-02-04 23:13:36
Jendouba,7.27,94,1028,0.85,0,2025-02-04 23:13:36
Kef,6.15,89,1028,0.88,0,2025-02-04 23:13:36
Siliana,6.52,89,1028,1.61,0,2025-02-04 23:13:36
Kasserine,8.9,74,1027,0.87,0,2025-02-04 23:13:36
Sidi Bouzid,11.79,66,1027,2.08,0,2025-02-04 23:13:36
Kairouan,12.09,81,1027,1.45,0,2025-02-04 23:13:36
Kébili,13.32,52,1026,0.81,0,2025-02-04 23:13:36
Tozeur,12.62,50,1027,1.85,0,2025-02-04 23:13:36
Gabès,15.16,59,1026,2.57,0,2025-02-04 23:13:36
Medenine,13.34,70,1026,1.97,0,2025-02-04 23:13:37
Tataouine,11.4,48,1026,3.07,0,2025-02-04 23:13:37
Mahdia,13.43,74,1027,2.46,0,2025-02-04 23:13:37
Monastir,14.91,67,1027,2.57,0,2025-02-04 23:13:37
Sousse,14.97,67,1027,2.57,0,2025-02-04 23:13:37
Sfax,13.89,77,1026,4.11,0,2025-02-04 23:13:37
Gafsa,11.26,65,1027,1.84,0,2025-02-04 23:13:37
