city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,94,1022,1.03,0.0,2025-10-12 04:18:44
Ariana,21.0,94,1022,1.03,0.15,2025-10-12 04:18:44
Ben Arous,20.6,79,1022,1.79,0.0,2025-10-12 04:18:44
Manouba,19.78,78,1022,1.92,0.0,2025-10-12 04:18:44
Nabeul,22.15,74,1022,3.91,0.0,2025-10-12 04:18:44
Zaghouan,18.16,83,1023,2.14,0.0,2025-10-12 04:18:44
Bizerte,21.08,78,1022,4.06,0.69,2025-10-12 04:18:44
Beja,19.97,74,1022,1.09,0.0,2025-10-12 04:18:44
Jendouba,19.13,71,1022,1.31,0.0,2025-10-12 04:18:44
Kef,17.72,75,1022,2.06,0.0,2025-10-12 04:18:44
Siliana,16.21,81,1023,2.3,0.0,2025-10-12 04:18:44
Kasserine,15.69,96,1023,1.84,0.0,2025-10-12 04:18:44
Sidi Bouzid,18.29,86,1023,2.35,0.0,2025-10-12 04:18:44
Kairouan,20.01,83,1023,0.0,0.0,2025-10-12 04:18:44
Kébili,19.55,76,1020,5.49,0.0,2025-10-12 04:18:45
Tozeur,22.25,78,1021,7.72,0.0,2025-10-12 04:18:45
Gabès,17.99,94,1021,3.09,0.0,2025-10-12 04:18:45
Medenine,19.92,72,1021,4.02,0.0,2025-10-12 04:18:45
Tataouine,19.41,47,1019,6.02,0.0,2025-10-12 04:18:45
Mahdia,21.48,73,1022,3.06,0.0,2025-10-12 04:18:45
Monastir,19.91,88,1022,0.51,0.0,2025-10-12 04:18:45
Sousse,19.97,88,1023,0.51,0.0,2025-10-12 04:18:45
Sfax,21.08,83,1022,2.06,0.0,2025-10-12 04:18:45
Gafsa,18.13,94,1022,5.14,0.0,2025-10-12 04:18:45
