city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.99,54,1015,7.2,0.0,2025-09-02 15:17:13
Ariana,30.0,54,1015,7.2,0.25,2025-09-02 15:17:13
Ben Arous,29.6,50,1014,7.82,0.0,2025-09-02 15:17:13
Manouba,28.85,49,1015,5.85,0.64,2025-09-02 15:17:13
Nabeul,29.85,55,1014,3.55,0.0,2025-09-02 15:17:13
Zaghouan,30.75,37,1014,3.58,0.0,2025-09-02 15:17:13
Bizerte,27.99,61,1016,7.2,0.0,2025-09-02 15:17:13
Beja,25.72,63,1016,6.92,0.3,2025-09-02 15:17:13
Jendouba,28.13,65,1016,6.1,0.17,2025-09-02 15:17:13
Kef,26.09,54,1015,7.9,0.0,2025-09-02 15:17:14
Siliana,28.24,40,1014,3.43,0.15,2025-09-02 15:17:14
Kasserine,30.79,33,1014,5.01,0.0,2025-09-02 15:17:14
Sidi Bouzid,33.43,29,1013,4.98,0.0,2025-09-02 15:17:14
Kairouan,32.09,38,1014,3.85,0.0,2025-09-02 15:17:14
Kébili,38.99,18,1010,5.76,0.0,2025-09-02 15:17:14
Tozeur,37.25,28,1010,6.17,0.0,2025-09-02 15:17:14
Gabès,33.99,40,1013,7.72,0.0,2025-09-02 15:17:14
Medenine,31.7,45,1012,7.81,0.0,2025-09-02 15:17:14
Tataouine,38.9,17,1009,6.13,0.0,2025-09-02 15:17:14
Mahdia,28.64,62,1014,5.78,0.0,2025-09-02 15:17:14
Monastir,29.91,62,1015,6.69,0.0,2025-09-02 15:17:14
Sousse,29.97,62,1015,6.69,0.0,2025-09-02 15:17:14
Sfax,31.08,62,1013,2.57,0.0,2025-09-02 15:17:14
Gafsa,35.13,38,1012,5.66,0.0,2025-09-02 15:17:14
