city,temperature,humidity,pressure,wind,precipitation,date
Tunis,33.99,46,1012,3.09,0,2025-07-02 17:16:11
Ariana,34.0,46,1012,3.09,0,2025-07-02 17:16:11
Ben Arous,33.6,31,1013,5.75,0,2025-07-02 17:16:11
Manouba,35.96,25,1012,4.41,0,2025-07-02 17:16:11
Nabeul,28.11,63,1014,7.24,0,2025-07-02 17:16:11
Zaghouan,30.38,34,1013,7.14,0,2025-07-02 17:16:11
Bizerte,27.51,62,1013,5.96,0,2025-07-02 17:16:11
Beja,35.92,24,1012,6.27,0,2025-07-02 17:16:11
Jendouba,33.67,26,1014,3.84,0,2025-07-02 17:16:11
Kef,20.98,78,1019,11.08,0,2025-07-02 17:16:11
Siliana,23.17,57,1016,11.57,0,2025-07-02 17:16:11
Kasserine,27.39,40,1016,7.4,0,2025-07-02 17:16:11
Sidi Bouzid,33.76,24,1014,0.92,0,2025-07-02 17:16:11
Kairouan,36.7,22,1012,10.02,0,2025-07-02 17:16:11
Kébili,39.4,12,1010,3.65,0,2025-07-02 17:16:11
Tozeur,38.7,16,1011,2.08,0,2025-07-02 17:16:11
Gabès,31.81,42,1013,7.85,0,2025-07-02 17:16:11
Medenine,32.46,32,1013,8.08,0,2025-07-02 17:16:11
Tataouine,38.19,12,1010,8.12,0,2025-07-02 17:16:11
Mahdia,30.35,47,1013,7.69,0,2025-07-02 17:16:11
Monastir,33.91,49,1013,9.77,0,2025-07-02 17:16:11
Sousse,33.97,49,1012,9.77,0,2025-07-02 17:16:11
Sfax,30.23,48,1014,4.43,0,2025-07-02 17:16:11
Gafsa,31.36,31,1013,5.49,0,2025-07-02 17:16:11
