city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,88,1016,3.6,0,2025-04-22 04:18:57
Ariana,14.0,88,1016,3.6,0,2025-04-22 04:18:58
Ben Arous,13.6,91,1016,4.95,0,2025-04-22 04:18:58
Manouba,12.64,90,1017,5.12,0,2025-04-22 04:18:58
Nabeul,14.57,91,1015,9.01,0,2025-04-22 04:18:58
Zaghouan,10.65,90,1016,7.33,0,2025-04-22 04:18:58
Bizerte,15.0,94,1016,4.12,0,2025-04-22 04:18:58
Beja,10.93,92,1018,4.53,0,2025-04-22 04:18:58
Jendouba,9.13,93,1018,2.84,0,2025-04-22 04:18:58
Kef,6.82,92,1019,2.8,0,2025-04-22 04:18:58
Siliana,6.95,91,1018,4.61,0,2025-04-22 04:18:58
Kasserine,7.65,82,1019,4.06,0,2025-04-22 04:18:58
Sidi Bouzid,11.37,68,1017,6.53,0,2025-04-22 04:18:58
Kairouan,13.01,76,1016,1.03,0,2025-04-22 04:18:58
Kébili,14.9,50,1017,2.55,0,2025-04-22 04:18:58
Tozeur,14.25,44,1017,2.57,0,2025-04-22 04:18:58
Gabès,10.99,71,1017,1.54,0,2025-04-22 04:18:58
Medenine,15.77,65,1017,6.53,0,2025-04-22 04:18:58
Tataouine,13.41,60,1017,3.37,0,2025-04-22 04:18:59
Mahdia,14.47,80,1015,8.83,0,2025-04-22 04:18:59
Monastir,14.91,77,1015,5.14,0,2025-04-22 04:18:59
Sousse,14.88,77,1015,5.14,0,2025-04-22 04:18:59
Sfax,13.08,82,1016,3.09,0,2025-04-22 04:18:59
Gafsa,11.11,57,1018,2.97,0,2025-04-22 04:18:59
