city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,94,1019,1.54,0,2025-04-28 03:07:54
Ariana,13.0,94,1019,1.54,0,2025-04-28 03:07:54
Ben Arous,12.6,88,1019,0.64,0,2025-04-28 03:07:54
Manouba,11.38,91,1019,1.56,0,2025-04-28 03:07:54
Nabeul,13.57,88,1019,1.2,0,2025-04-28 03:07:55
Zaghouan,11.02,89,1019,0.92,0,2025-04-28 03:07:55
Bizerte,13.52,82,1019,2.49,0,2025-04-28 03:07:55
Beja,9.94,93,1019,0.85,0,2025-04-28 03:07:55
Jendouba,9.15,93,1019,0.88,0,2025-04-28 03:07:55
Kef,8.92,90,1019,1.12,0,2025-04-28 03:07:55
Siliana,8.32,87,1019,1.15,0,2025-04-28 03:07:55
Kasserine,11.86,77,1018,1.84,0,2025-04-28 03:07:55
Sidi Bouzid,13.46,81,1018,3.65,0,2025-04-28 03:07:55
Kairouan,14.87,76,1018,2.88,0,2025-04-28 03:07:55
Kébili,17.1,71,1016,7.87,0,2025-04-28 03:07:55
Tozeur,17.93,60,1017,6.41,0,2025-04-28 03:07:55
Gabès,17.08,78,1017,8.03,0,2025-04-28 03:07:55
Medenine,16.5,84,1017,3.85,0,2025-04-28 03:07:55
Tataouine,15.2,81,1015,6.53,0,2025-04-28 03:07:55
Mahdia,14.91,84,1018,6.92,0,2025-04-28 03:07:56
Monastir,15.91,77,1018,4.63,0,2025-04-28 03:07:56
Sousse,15.97,77,1018,4.63,0,2025-04-28 03:07:56
Sfax,16.25,78,1018,6.81,0,2025-04-28 03:07:56
Gafsa,14.15,65,1018,4.53,0,2025-04-28 03:07:56
