city,temperature,humidity,pressure,wind,precipitation,date
Tunis,38.54,21,1015,2.55,0,2026-07-17 08:04:13
Ariana,38.52,21,1015,1.58,0,2026-07-17 08:04:13
Ben Arous,40.28,18,1015,1.07,0,2026-07-17 08:04:13
Manouba,40.56,17,1015,1.77,0,2026-07-17 08:04:13
Nabeul,33.05,41,1015,3.62,0,2026-07-17 08:04:14
Zaghouan,39.7,13,1015,1.4,0,2026-07-17 08:04:14
Bizerte,31.44,44,1014,1.44,0,2026-07-17 08:04:14
Beja,39.42,17,1015,1.18,0,2026-07-17 08:04:14
Jendouba,41.17,12,1016,1.97,0,2026-07-17 08:04:14
Kef,37.74,13,1017,4.64,0,2026-07-17 08:04:14
Siliana,38.87,10,1017,4.87,0,2026-07-17 08:04:14
Kasserine,38.11,11,1018,4.06,0,2026-07-17 08:04:14
Sidi Bouzid,39.77,15,1016,4.06,0,2026-07-17 08:04:14
Kairouan,39.84,19,1015,1.35,0,2026-07-17 08:04:14
Kébili,39.04,12,1015,2.92,0,2026-07-17 08:04:14
Tozeur,36.34,19,1016,1.35,0,2026-07-17 08:04:14
Gabès,35.49,29,1016,0.93,0,2026-07-17 08:04:14
Medenine,34.75,24,1016,1.8,0,2026-07-17 08:04:14
Tataouine,36.85,13,1016,2.95,0,2026-07-17 08:04:14
Mahdia,37.36,23,1015,2.73,0,2026-07-17 08:04:14
Monastir,34.48,35,1015,2.74,0,2026-07-17 08:04:14
Sousse,36.59,27,1015,2.95,0,2026-07-17 08:04:14
Sfax,35.26,27,1015,2.8,0,2026-07-17 08:04:14
Gafsa,37.37,17,1017,2.19,0,2026-07-17 08:04:15
