city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,76,1020,0.0,0,2026-01-01 18:26:32
Ariana,12.0,76,1020,0.0,0,2026-01-01 18:26:33
Ben Arous,11.6,59,1020,1.57,0,2026-01-01 18:26:33
Manouba,10.75,70,1020,1.36,0,2026-01-01 18:26:33
Nabeul,14.92,62,1020,3.96,0,2026-01-01 18:26:33
Zaghouan,10.53,61,1020,1.83,0,2026-01-01 18:26:33
Bizerte,11.99,87,1020,1.03,0,2026-01-01 18:26:33
Beja,9.75,75,1020,0.86,0,2026-01-01 18:26:33
Jendouba,10.13,77,1020,0.96,0,2026-01-01 18:26:33
Kef,9.2,55,1020,1.93,0,2026-01-01 18:26:33
Siliana,7.94,60,1020,2.38,0,2026-01-01 18:26:33
Kasserine,8.48,64,1021,3.25,0,2026-01-01 18:26:33
Sidi Bouzid,11.89,58,1021,3.17,0,2026-01-01 18:26:33
Kairouan,14.01,54,1020,2.06,0,2026-01-01 18:26:33
Kébili,12.62,51,1022,2.49,0,2026-01-01 18:26:33
Tozeur,12.25,62,1021,5.14,0,2026-01-01 18:26:33
Gabès,11.99,71,1022,3.6,0,2026-01-01 18:26:34
Medenine,13.19,58,1022,2.27,0,2026-01-01 18:26:34
Tataouine,10.89,55,1023,1.25,0,2026-01-01 18:26:34
Mahdia,13.96,64,1021,2.31,0,2026-01-01 18:26:34
Monastir,12.91,76,1021,3.09,0,2026-01-01 18:26:34
Sousse,12.97,76,1021,3.09,0,2026-01-01 18:26:34
Sfax,12.08,71,1021,2.06,0,2026-01-01 18:26:34
Gafsa,11.13,66,1022,3.09,0,2026-01-01 18:26:34
