city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,58,1009,8.75,0.0,2026-03-27 11:39:16
Ariana,14.0,58,1009,8.75,0.0,2026-03-27 11:39:16
Ben Arous,13.6,47,1010,11.51,0.0,2026-03-27 11:39:16
Manouba,11.55,57,1010,11.43,0.0,2026-03-27 11:39:16
Nabeul,14.78,44,1009,14.01,0.0,2026-03-27 11:39:16
Zaghouan,9.72,55,1010,11.81,0.0,2026-03-27 11:39:16
Bizerte,12.99,54,1009,13.38,0.0,2026-03-27 11:39:16
Beja,9.62,68,1012,10.74,0.23,2026-03-27 11:39:16
Jendouba,10.13,75,1012,8.91,0.37,2026-03-27 11:39:16
Kef,7.87,67,1012,9.11,0.13,2026-03-27 11:39:16
Siliana,7.69,61,1011,13.88,0.0,2026-03-27 11:39:16
Kasserine,11.23,40,1011,12.46,0.0,2026-03-27 11:39:17
Sidi Bouzid,14.67,33,1012,10.85,0.0,2026-03-27 11:39:17
Kairouan,14.01,35,1011,5.14,0.0,2026-03-27 11:39:17
Kébili,17.54,23,1012,6.04,0.0,2026-03-27 11:39:17
Tozeur,20.25,22,1012,7.2,0.0,2026-03-27 11:39:17
Gabès,17.99,29,1012,5.14,0.0,2026-03-27 11:39:17
Medenine,15.98,36,1013,7.38,0.0,2026-03-27 11:39:17
Tataouine,14.53,41,1013,6.74,0.0,2026-03-27 11:39:17
Mahdia,16.03,33,1009,13.99,0.0,2026-03-27 11:39:17
Monastir,15.91,39,1009,13.38,0.0,2026-03-27 11:39:17
Sousse,15.97,39,1010,13.38,0.0,2026-03-27 11:39:17
Sfax,16.08,33,1011,9.26,0.0,2026-03-27 11:39:17
Gafsa,16.13,31,1012,6.69,0.0,2026-03-27 11:39:17
