city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,68,1014,2.57,0.0,2025-10-15 04:19:33
Ariana,20.0,68,1014,2.57,0.0,2025-10-15 04:19:33
Ben Arous,19.6,59,1015,1.82,0.0,2025-10-15 04:19:33
Manouba,19.97,58,1015,1.79,0.0,2025-10-15 04:19:33
Nabeul,22.56,76,1014,5.84,0.0,2025-10-15 04:19:33
Zaghouan,18.46,63,1015,1.15,0.0,2025-10-15 04:19:33
Bizerte,15.99,88,1014,0.0,0.0,2025-10-15 04:19:33
Beja,19.08,64,1015,1.12,0.0,2025-10-15 04:19:33
Jendouba,17.13,68,1015,1.09,0.0,2025-10-15 04:19:33
Kef,17.37,62,1016,2.21,0.0,2025-10-15 04:19:33
Siliana,16.71,58,1016,1.93,0.0,2025-10-15 04:19:33
Kasserine,18.14,54,1016,1.45,0.14,2025-10-15 04:19:33
Sidi Bouzid,20.91,57,1015,2.05,0.0,2025-10-15 04:19:33
Kairouan,19.01,77,1014,1.54,0.0,2025-10-15 04:19:33
Kébili,22.45,40,1014,0.58,0.0,2025-10-15 04:19:33
Tozeur,21.25,52,1014,3.09,0.0,2025-10-15 04:19:33
Gabès,23.35,50,1014,1.96,0.0,2025-10-15 04:19:33
Medenine,20.68,60,1015,2.65,0.38,2025-10-15 04:19:33
Tataouine,22.3,37,1015,3.12,0.0,2025-10-15 04:19:33
Mahdia,22.52,81,1015,6.15,0.0,2025-10-15 04:19:33
Monastir,20.91,94,1014,1.03,0.0,2025-10-15 04:19:33
Sousse,20.97,94,1014,1.03,0.0,2025-10-15 04:19:33
Sfax,20.08,94,1015,0.51,0.0,2025-10-15 04:19:33
Gafsa,18.13,63,1015,4.12,0.0,2025-10-15 04:19:33
