city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,88,1017,0.51,0,2025-06-06 04:22:55
Ariana,20.0,88,1017,0.51,0,2025-06-06 04:22:55
Ben Arous,19.6,79,1017,2.05,0,2025-06-06 04:22:55
Manouba,21.04,70,1017,1.85,0,2025-06-06 04:22:55
Nabeul,20.63,87,1017,2.11,0,2025-06-06 04:22:55
Zaghouan,19.28,80,1017,1.92,0,2025-06-06 04:22:55
Bizerte,21.08,76,1016,2.02,0,2025-06-06 04:22:55
Beja,20.87,66,1017,1.19,0,2025-06-06 04:22:55
Jendouba,19.99,64,1017,1.73,0,2025-06-06 04:22:55
Kef,19.41,50,1018,1.6,0,2025-06-06 04:22:56
Siliana,18.66,50,1018,1.9,0,2025-06-06 04:22:56
Kasserine,19.81,49,1019,2.13,0,2025-06-06 04:22:56
Sidi Bouzid,21.74,54,1017,2.36,0,2025-06-06 04:22:56
Kairouan,21.78,78,1017,2.07,0,2025-06-06 04:22:56
Kébili,23.83,62,1015,4.83,0,2025-06-06 04:22:56
Tozeur,25.25,57,1015,3.6,0,2025-06-06 04:22:56
Gabès,19.99,94,1016,2.06,0,2025-06-06 04:22:56
Medenine,23.8,68,1015,3.02,0,2025-06-06 04:22:56
Tataouine,25.71,43,1014,4.24,0,2025-06-06 04:22:56
Mahdia,20.72,85,1017,3.01,0,2025-06-06 04:22:56
Monastir,19.91,94,1017,1.03,0,2025-06-06 04:22:57
Sousse,19.97,94,1017,1.03,0,2025-06-06 04:22:57
Sfax,22.08,78,1016,3.6,0,2025-06-06 04:22:57
Gafsa,22.13,56,1018,5.14,0,2025-06-06 04:22:57
